,index,measure,location,sex,age,cause,metric,year,val,upper,lower
7515,7515,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Anxiety disorders,Rate,1997,726.6460053091728,995.7154506513592,508.54504684190863
7516,7516,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Anxiety disorders,Rate,1997,723.1099462290382,969.219787465954,508.0406044313794
7517,7517,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Anxiety disorders,Rate,1997,385.6024178806083,533.5061191287033,264.3742886302993
7518,7518,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Anxiety disorders,Rate,1997,647.3880447467649,891.0529880799654,446.2776427097335
7519,7519,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Anxiety disorders,Rate,1997,365.8421096089132,501.0444831040671,252.04139373646817
7520,7520,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Anxiety disorders,Rate,1997,387.73685112504745,543.3388861601841,263.6915718914904
7521,7521,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Anxiety disorders,Rate,1997,488.40174757933164,683.3762152072295,331.45740017052884
7522,7522,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Anxiety disorders,Rate,1997,290.17553127424907,407.0685100367591,198.0494681107906
7523,7523,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Anxiety disorders,Rate,1997,156.13992907051642,222.98843453004073,105.24209714344968
7524,7524,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Anxiety disorders,Rate,1997,195.50036232846801,277.6206129550957,131.86470061315055
7525,7525,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Anxiety disorders,Rate,1997,118.19768195058708,168.62771593031962,78.60716138141406
7526,7526,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Anxiety disorders,Rate,1997,13.31251114482181,19.07706560679977,8.973221766279663
7527,7527,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Anxiety disorders,Rate,1997,16.468275460270597,23.496644911182408,10.913699240022952
7528,7528,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Anxiety disorders,Rate,1997,415.5369142461258,554.3656539259187,295.26679159185454
7529,7529,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Anxiety disorders,Rate,1997,10.272028184555863,14.631214230088833,6.886435356060432
7530,7530,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Anxiety disorders,Rate,1997,505.74302081017714,696.1903019561653,351.29711552624985
7531,7531,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Anxiety disorders,Rate,1997,495.9558538672306,673.5700910528711,343.05215973866336
7532,7532,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Anxiety disorders,Rate,1997,414.5639543628569,567.0255257661279,286.785810295587
7533,7533,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Eating disorders,Rate,1997,71.89166960322689,105.34460040902412,46.353684228142434
7534,7534,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Anxiety disorders,Rate,1997,378.0302875811826,510.4057152987052,267.6790724916769
7535,7535,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Anxiety disorders,Rate,1997,916.2034208984959,1234.0759297224765,635.9827044365003
7536,7536,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Anxiety disorders,Rate,1997,236.56006410264573,320.05733345706324,166.71569448742943
7537,7537,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Anxiety disorders,Rate,1997,478.6775146406422,642.8257355284263,339.10370594504417
7538,7538,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Anxiety disorders,Rate,1997,620.0763340479739,826.2640080013476,438.4588689116311
7539,7539,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Anxiety disorders,Rate,1997,332.635176713886,442.6528939046349,235.05789927616118
7540,7540,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Anxiety disorders,Rate,1997,410.1881456349334,552.5012003548208,289.62558488503015
7541,7541,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Anxiety disorders,Rate,1997,516.7448417547071,693.9260182636823,364.04201828351097
7542,7542,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Anxiety disorders,Rate,1997,265.03161246118776,357.7851349230204,187.3103041500268
7543,7543,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Anxiety disorders,Rate,1997,444.2392061569576,597.4694503208167,309.5474489266432
7544,7544,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Anxiety disorders,Rate,1997,566.3919697410297,758.9811949034323,394.9360057190412
7545,7545,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Anxiety disorders,Rate,1997,293.24265050109415,396.99866648229,205.0330102707869
7546,7546,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Anxiety disorders,Rate,1997,482.6313047439747,650.2039839929721,335.03683565483584
7547,7547,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Anxiety disorders,Rate,1997,467.2995108724173,629.1363620333275,329.7475256563432
7548,7548,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Anxiety disorders,Rate,1997,323.35452641670736,438.7263079904357,224.4242497563632
7549,7549,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Anxiety disorders,Rate,1997,620.4902266572174,831.7133592265242,433.4429264816281
7550,7550,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Anxiety disorders,Rate,1997,457.07101379507486,617.1313593088511,314.9200565103492
7551,7551,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Anxiety disorders,Rate,1997,858.6454827101062,1160.7056747714591,592.3487821076487
7552,7552,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Anxiety disorders,Rate,1997,662.480451140119,888.6534193648642,458.2190799645095
7553,7553,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Anxiety disorders,Rate,1997,407.25552639014296,545.4040870101226,284.0432143034515
7554,7554,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Anxiety disorders,Rate,1997,709.7578903841043,954.5008587982518,492.8442173697923
7555,7555,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Anxiety disorders,Rate,1997,598.0036561546713,800.0424024188059,414.7864831804772
7556,7556,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Anxiety disorders,Rate,1997,358.1799500128325,481.51041713595663,247.74521437875995
7557,7557,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Anxiety disorders,Rate,1997,686.2916131900135,920.6719943090616,479.0360493035599
7558,7558,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Anxiety disorders,Rate,1997,530.5041655627049,711.4555141072515,370.3367374745686
7559,7559,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Anxiety disorders,Rate,1997,776.2717351250375,1043.4905161078982,536.3852316840985
7560,7560,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Conduct disorder,Rate,1998,0.0,0.0,0.0
7561,7561,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Conduct disorder,Rate,1998,0.0,0.0,0.0
7562,7562,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Conduct disorder,Rate,1998,0.0,0.0,0.0
7563,7563,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Attention-deficit/hyperactivity disorder,Rate,1998,9.694297347252532e-06,5.081063933009786e-05,2.396793019333305e-07
7564,7564,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Attention-deficit/hyperactivity disorder,Rate,1998,2.399414355855077e-06,1.58411647357654e-05,1.835967234726725e-08
7565,7565,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Attention-deficit/hyperactivity disorder,Rate,1998,0.00022598587579748263,0.0008440979327880425,2.395832791129488e-05
7566,7566,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Attention-deficit/hyperactivity disorder,Rate,1998,0.0002719173150710058,0.0010248219740531775,3.015690424506676e-05
7567,7567,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Attention-deficit/hyperactivity disorder,Rate,1998,0.00011854701004588002,0.000513941465267847,7.8674584582908e-06
7568,7568,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Conduct disorder,Rate,1998,220.6624109010361,361.665966754514,124.42137827271392
7569,7569,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Attention-deficit/hyperactivity disorder,Rate,1998,0.003625368151231833,0.009808909757031546,0.0008526122695349924
7570,7570,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Attention-deficit/hyperactivity disorder,Rate,1998,1.2157966799785707e-05,6.36487065556879e-05,3.117642909824018e-07
7571,7571,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Conduct disorder,Rate,1998,114.21974994969109,191.61551471235734,63.35355046300029
7572,7572,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Conduct disorder,Rate,1998,288.0790511725424,477.6546579586166,160.84773042161174
7573,7573,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Conduct disorder,Rate,1998,578.0857381246558,925.0838321759446,337.6231375108672
7574,7574,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Conduct disorder,Rate,1998,384.1921065641517,659.4578142609363,214.1308570545143
7575,7575,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Conduct disorder,Rate,1998,482.6775501496852,796.1691742059744,274.66678671071696
7576,7576,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Conduct disorder,Rate,1998,487.34234464472667,791.3075478417065,286.35534881653814
7577,7577,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Conduct disorder,Rate,1998,388.41597249962496,626.0403252669986,225.32472676384867
7578,7578,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Conduct disorder,Rate,1998,95.66877758623869,157.12185583814374,52.650125153062326
7579,7579,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Conduct disorder,Rate,1998,33.81830580946965,58.251032054879296,15.775750198573318
7580,7580,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Conduct disorder,Rate,1998,64.52847457682604,106.36505977440204,34.365632007921285
7581,7581,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Conduct disorder,Rate,1998,0.0,0.0,0.0
7582,7582,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Conduct disorder,Rate,1998,0.0,0.0,0.0
7583,7583,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Attention-deficit/hyperactivity disorder,Rate,1998,0.003960923048313489,0.010830188703214852,0.0009507385466353104
7584,7584,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Conduct disorder,Rate,1998,168.42597013177362,274.66128059205244,93.79519430213804
7585,7585,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Attention-deficit/hyperactivity disorder,Rate,1998,0.0029858506556949198,0.008067925191258539,0.0006644117614524163
7586,7586,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Attention-deficit/hyperactivity disorder,Rate,1998,9.167402141487534,14.793243505644565,5.499354046829826
7587,7587,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Attention-deficit/hyperactivity disorder,Rate,1998,0.03952011484551452,0.08856193545193296,0.013572845466645068
7588,7588,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Conduct disorder,Rate,1998,0.0,0.0,0.0
7589,7589,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Attention-deficit/hyperactivity disorder,Rate,1998,10.168917552608523,16.428515657337087,6.0096430620988635
7590,7590,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Attention-deficit/hyperactivity disorder,Rate,1998,5.036643068052308,8.079580397584285,2.9678121187711586
7591,7591,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Attention-deficit/hyperactivity disorder,Rate,1998,7.555591726273848,12.149222764960435,4.4597218134526395
7592,7592,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Attention-deficit/hyperactivity disorder,Rate,1998,7.924159266132014,12.802474797615394,4.648288359243399
7593,7593,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Attention-deficit/hyperactivity disorder,Rate,1998,4.032029485362188,6.561082960666275,2.420681383693218
7594,7594,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Attention-deficit/hyperactivity disorder,Rate,1998,5.933063257987159,9.629852158572644,3.5230371310175514
7595,7595,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Attention-deficit/hyperactivity disorder,Rate,1998,5.541047820293289,9.126300621930662,3.218362319212399
7596,7596,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Attention-deficit/hyperactivity disorder,Rate,1998,2.9089172515623245,4.841060789772317,1.6532333204962568
7597,7597,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Attention-deficit/hyperactivity disorder,Rate,1998,4.180566591160631,6.874210282598186,2.446192365174705
7598,7598,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Attention-deficit/hyperactivity disorder,Rate,1998,3.3643545594661224,5.544080166446405,1.8954462242070007
7599,7599,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Attention-deficit/hyperactivity disorder,Rate,1998,1.8419296218850525,3.0603421105701347,1.0585250964962245
7600,7600,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Attention-deficit/hyperactivity disorder,Rate,1998,0.040275834087965166,0.08984708975726552,0.013920671329616394
7601,7601,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Attention-deficit/hyperactivity disorder,Rate,1998,2.5655605741433862,4.206034358285581,1.4591369497813946
7602,7602,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Attention-deficit/hyperactivity disorder,Rate,1998,1.0055977999275074,1.7273196645109778,0.5347169663655751
7603,7603,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Attention-deficit/hyperactivity disorder,Rate,1998,1.3625677944326346,2.276154556813009,0.7515123862435817
7604,7604,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Attention-deficit/hyperactivity disorder,Rate,1998,0.8106077749535192,1.3852307205235597,0.3938893741966018
7605,7605,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Attention-deficit/hyperactivity disorder,Rate,1998,0.4877150040629876,0.8799267541089446,0.2348950920669632
7606,7606,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Attention-deficit/hyperactivity disorder,Rate,1998,0.6323956043929221,1.0899632820208986,0.3168728426998215
7607,7607,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Attention-deficit/hyperactivity disorder,Rate,1998,0.2889532505759878,0.5553914133537596,0.12528245974701532
7608,7608,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Attention-deficit/hyperactivity disorder,Rate,1998,0.2015921256113464,0.39733421487249343,0.08069168670345166
7609,7609,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Attention-deficit/hyperactivity disorder,Rate,1998,0.2386603653252356,0.4540777051087757,0.09712581674351074
7610,7610,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Attention-deficit/hyperactivity disorder,Rate,1998,20.622589110595367,32.563394985698,12.458008069389566
7611,7611,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Attention-deficit/hyperactivity disorder,Rate,1998,8.723744237416794,13.913013778845755,5.276176686651861
7612,7612,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Attention-deficit/hyperactivity disorder,Rate,1998,14.577309546449964,23.115837268637012,8.790938767453573
7613,7613,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Attention-deficit/hyperactivity disorder,Rate,1998,0.04146299605919067,0.08876676234854665,0.015124438604255976
7614,7614,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Attention-deficit/hyperactivity disorder,Rate,1998,1.7741858722350872,2.8896340824800184,0.989091394789422
7615,7615,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Conduct disorder,Rate,1998,0.0,0.0,0.0
7616,7616,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Idiopathic developmental intellectual disability,Rate,1998,23.961406870328172,43.879949366598474,7.757925565032142
7617,7617,DALYs (Disability-Adjusted Life Years),America,Both,30 to 34,Conduct disorder,Rate,1998,0.0,0.0,0.0
7618,7618,DALYs (Disability-Adjusted Life Years),America,Male,80 to 84,Conduct disorder,Rate,1998,0.0,0.0,0.0
7619,7619,DALYs (Disability-Adjusted Life Years),America,Female,80 to 84,Conduct disorder,Rate,1998,0.0,0.0,0.0
7620,7620,DALYs (Disability-Adjusted Life Years),America,Both,80 to 84,Conduct disorder,Rate,1998,0.0,0.0,0.0
7621,7621,DALYs (Disability-Adjusted Life Years),America,Male,85 to 89,Conduct disorder,Rate,1998,0.0,0.0,0.0
7622,7622,DALYs (Disability-Adjusted Life Years),America,Female,85 to 89,Conduct disorder,Rate,1998,0.0,0.0,0.0
7623,7623,DALYs (Disability-Adjusted Life Years),America,Both,85 to 89,Conduct disorder,Rate,1998,0.0,0.0,0.0
7624,7624,DALYs (Disability-Adjusted Life Years),America,Male,90 to 94,Conduct disorder,Rate,1998,0.0,0.0,0.0
7625,7625,DALYs (Disability-Adjusted Life Years),America,Female,90 to 94,Conduct disorder,Rate,1998,0.0,0.0,0.0
7626,7626,DALYs (Disability-Adjusted Life Years),America,Both,90 to 94,Conduct disorder,Rate,1998,0.0,0.0,0.0
7627,7627,DALYs (Disability-Adjusted Life Years),America,Male,95 plus,Conduct disorder,Rate,1998,0.0,0.0,0.0
7628,7628,DALYs (Disability-Adjusted Life Years),America,Female,95 plus,Conduct disorder,Rate,1998,0.0,0.0,0.0
7629,7629,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Conduct disorder,Rate,1998,0.0,0.0,0.0
7630,7630,DALYs (Disability-Adjusted Life Years),America,Both,All Ages,Conduct disorder,Rate,1998,102.57392144362876,162.68468802970025,62.10543821096919
7631,7631,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Idiopathic developmental intellectual disability,Rate,1998,21.453086304476308,41.97658172133053,5.634781552263414
7632,7632,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Idiopathic developmental intellectual disability,Rate,1998,20.859497141515234,39.827722822569655,6.035067173023112
7633,7633,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Idiopathic developmental intellectual disability,Rate,1998,25.67709714320377,47.01014251367448,8.404810960572
7634,7634,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Idiopathic developmental intellectual disability,Rate,1998,24.15554474931073,42.75539307536924,9.733105699405089
7635,7635,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Idiopathic developmental intellectual disability,Rate,1998,24.93039952412364,44.65831769048442,9.096560751677623
7636,7636,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Idiopathic developmental intellectual disability,Rate,1998,25.174298197038993,46.09054718433489,8.606716935385304
7637,7637,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Idiopathic developmental intellectual disability,Rate,1998,23.33173946131846,40.89981532720072,9.472350837199263
7638,7638,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Idiopathic developmental intellectual disability,Rate,1998,24.267640310455988,43.576088880654964,9.148711618894948
7639,7639,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Idiopathic developmental intellectual disability,Rate,1998,24.729134171767743,45.1510658476896,8.129555885321237
7640,7640,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Idiopathic developmental intellectual disability,Rate,1998,22.451308045231293,39.78201525155233,9.080542063373617
7641,7641,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Idiopathic developmental intellectual disability,Rate,1998,23.59828327018393,42.34489821089289,8.857023379261197
7642,7642,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Attention-deficit/hyperactivity disorder,Rate,1998,6.0249544678862925,9.919480715234265,3.542416648326604
7643,7643,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Idiopathic developmental intellectual disability,Rate,1998,21.564060164065765,38.15877171634936,8.557415972161309
7644,7644,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Idiopathic developmental intellectual disability,Rate,1998,20.24314181718849,37.71905221235471,6.335466181519048
7645,7645,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Conduct disorder,Rate,1998,0.0,0.0,0.0
7646,7646,DALYs (Disability-Adjusted Life Years),America,Female,All Ages,Conduct disorder,Rate,1998,74.21002829307892,119.96853909094368,44.08088413867458
7647,7647,DALYs (Disability-Adjusted Life Years),America,Both,75 to 79,Conduct disorder,Rate,1998,0.0,0.0,0.0
7648,7648,DALYs (Disability-Adjusted Life Years),America,Male,35 to 39,Conduct disorder,Rate,1998,0.0,0.0,0.0
7649,7649,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Conduct disorder,Rate,1998,0.0,0.0,0.0
7650,7650,DALYs (Disability-Adjusted Life Years),America,Both,35 to 39,Conduct disorder,Rate,1998,0.0,0.0,0.0
7651,7651,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Conduct disorder,Rate,1998,0.0,0.0,0.0
7652,7652,DALYs (Disability-Adjusted Life Years),America,Female,40 to 44,Conduct disorder,Rate,1998,0.0,0.0,0.0
7653,7653,DALYs (Disability-Adjusted Life Years),America,Both,40 to 44,Conduct disorder,Rate,1998,0.0,0.0,0.0
7654,7654,DALYs (Disability-Adjusted Life Years),America,Male,45 to 49,Conduct disorder,Rate,1998,0.0,0.0,0.0
7655,7655,DALYs (Disability-Adjusted Life Years),America,Female,45 to 49,Conduct disorder,Rate,1998,0.0,0.0,0.0
7656,7656,DALYs (Disability-Adjusted Life Years),America,Both,45 to 49,Conduct disorder,Rate,1998,0.0,0.0,0.0
7657,7657,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Conduct disorder,Rate,1998,0.0,0.0,0.0
7658,7658,DALYs (Disability-Adjusted Life Years),America,Female,50 to 54,Conduct disorder,Rate,1998,0.0,0.0,0.0
7659,7659,DALYs (Disability-Adjusted Life Years),America,Both,50 to 54,Conduct disorder,Rate,1998,0.0,0.0,0.0
7660,7660,DALYs (Disability-Adjusted Life Years),America,Male,All Ages,Conduct disorder,Rate,1998,131.86678050817446,206.6079760479704,79.0545764229559
7661,7661,DALYs (Disability-Adjusted Life Years),America,Male,55 to 59,Conduct disorder,Rate,1998,0.0,0.0,0.0
7662,7662,DALYs (Disability-Adjusted Life Years),America,Both,55 to 59,Conduct disorder,Rate,1998,0.0,0.0,0.0
7663,7663,DALYs (Disability-Adjusted Life Years),America,Male,60 to 64,Conduct disorder,Rate,1998,0.0,0.0,0.0
7664,7664,DALYs (Disability-Adjusted Life Years),America,Female,60 to 64,Conduct disorder,Rate,1998,0.0,0.0,0.0
7665,7665,DALYs (Disability-Adjusted Life Years),America,Both,60 to 64,Conduct disorder,Rate,1998,0.0,0.0,0.0
7666,7666,DALYs (Disability-Adjusted Life Years),America,Male,65 to 69,Conduct disorder,Rate,1998,0.0,0.0,0.0
7667,7667,DALYs (Disability-Adjusted Life Years),America,Female,65 to 69,Conduct disorder,Rate,1998,0.0,0.0,0.0
7668,7668,DALYs (Disability-Adjusted Life Years),America,Both,65 to 69,Conduct disorder,Rate,1998,0.0,0.0,0.0
7669,7669,DALYs (Disability-Adjusted Life Years),America,Male,70 to 74,Conduct disorder,Rate,1998,0.0,0.0,0.0
7670,7670,DALYs (Disability-Adjusted Life Years),America,Female,70 to 74,Conduct disorder,Rate,1998,0.0,0.0,0.0
7671,7671,DALYs (Disability-Adjusted Life Years),America,Both,70 to 74,Conduct disorder,Rate,1998,0.0,0.0,0.0
7672,7672,DALYs (Disability-Adjusted Life Years),America,Male,75 to 79,Conduct disorder,Rate,1998,0.0,0.0,0.0
7673,7673,DALYs (Disability-Adjusted Life Years),America,Female,75 to 79,Conduct disorder,Rate,1998,0.0,0.0,0.0
7674,7674,DALYs (Disability-Adjusted Life Years),America,Female,55 to 59,Conduct disorder,Rate,1998,0.0,0.0,0.0
7675,7675,DALYs (Disability-Adjusted Life Years),America,Male,40 to 44,Attention-deficit/hyperactivity disorder,Rate,1998,12.42861749939356,19.92781358942269,7.417991457487157
7676,7676,DALYs (Disability-Adjusted Life Years),America,Male,50 to 54,Autism spectrum disorders,Rate,1998,114.64022338129897,155.52168880449713,78.77977308927957
7677,7677,DALYs (Disability-Adjusted Life Years),America,Female,35 to 39,Attention-deficit/hyperactivity disorder,Rate,1998,7.057547084751652,11.39198894136883,4.237871223490439
7678,7678,DALYs (Disability-Adjusted Life Years),America,Both,95 plus,Bulimia nervosa,Rate,1998,0.0,0.0,0.0
7679,7679,DALYs (Disability-Adjusted Life Years),America,Male,01 to 04,Autism spectrum disorders,Rate,1998,135.03723031509458,186.901721022125,92.0817980588808
7680,7680,DALYs (Disability-Adjusted Life Years),America,Female,01 to 04,Autism spectrum disorders,Rate,1998,41.41332499114254,57.981086565687406,27.868494466030285
7681,7681,DALYs (Disability-Adjusted Life Years),America,Both,01 to 04,Autism spectrum disorders,Rate,1998,89.10608539210303,124.57764086152528,60.582039400920245
7682,7682,DALYs (Disability-Adjusted Life Years),America,Male,05 to 09,Autism spectrum disorders,Rate,1998,133.21366089603433,185.017453952686,90.52022121869801
7683,7683,DALYs (Disability-Adjusted Life Years),America,Female,05 to 09,Autism spectrum disorders,Rate,1998,40.48911414429798,56.05561161755085,26.96774843986522
7684,7684,DALYs (Disability-Adjusted Life Years),America,Both,05 to 09,Autism spectrum disorders,Rate,1998,87.70934663929285,121.46611120813108,59.050973769404145
7685,7685,DALYs (Disability-Adjusted Life Years),America,Male,10 to 14,Autism spectrum disorders,Rate,1998,129.08612565038592,180.05741032757095,87.48180368281682
7686,7686,DALYs (Disability-Adjusted Life Years),America,Female,10 to 14,Autism spectrum disorders,Rate,1998,39.063195104625024,54.871572535230726,26.37756235230275
7687,7687,DALYs (Disability-Adjusted Life Years),America,Both,10 to 14,Autism spectrum disorders,Rate,1998,84.78903032836902,118.17152119894699,57.51931342007704
7688,7688,DALYs (Disability-Adjusted Life Years),America,Male,15 to 19,Autism spectrum disorders,Rate,1998,125.38025878566648,173.18008146202052,85.06300587116658
7689,7689,DALYs (Disability-Adjusted Life Years),America,Female,15 to 19,Autism spectrum disorders,Rate,1998,37.628865232195174,51.910559446964776,25.521299170645083
7690,7690,DALYs (Disability-Adjusted Life Years),America,Both,15 to 19,Autism spectrum disorders,Rate,1998,81.81515021169935,112.87559893698575,55.32481595716932
7691,7691,DALYs (Disability-Adjusted Life Years),America,Male,20 to 24,Autism spectrum disorders,Rate,1998,122.70022385197302,169.92885174335532,82.45263102531734
7692,7692,DALYs (Disability-Adjusted Life Years),America,Female,20 to 24,Autism spectrum disorders,Rate,1998,36.684646160247496,51.143189598827284,24.38076450600593
7693,7693,DALYs (Disability-Adjusted Life Years),America,Both,20 to 24,Autism spectrum disorders,Rate,1998,79.39334072071019,110.31991151520563,53.65247475472509
7694,7694,DALYs (Disability-Adjusted Life Years),America,Male,25 to 29,Autism spectrum disorders,Rate,1998,122.6844933611182,167.29509400809582,83.48919112318605
7695,7695,DALYs (Disability-Adjusted Life Years),America,Female,25 to 29,Autism spectrum disorders,Rate,1998,36.043004825062425,49.72445177247044,24.528041536352376
7696,7696,DALYs (Disability-Adjusted Life Years),America,Both,25 to 29,Autism spectrum disorders,Rate,1998,78.7706213063139,108.24829893022743,53.53011337159639
7697,7697,DALYs (Disability-Adjusted Life Years),America,Male,30 to 34,Autism spectrum disorders,Rate,1998,121.39400830888896,165.17110999647502,83.00781153857018
7698,7698,DALYs (Disability-Adjusted Life Years),America,Female,30 to 34,Autism spectrum disorders,Rate,1998,35.274293336877705,49.33204670432643,23.875107054177032
