,index,measure,location,sex,age,cause,metric,year,val,upper,lower
488,488,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Other mental disorders,Rate,1990,105.38336386827248,146.1616968925888,70.32250338380177
489,489,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Other mental disorders,Rate,1990,156.86517480084922,218.414810713748,101.3004363536752
490,490,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Other mental disorders,Rate,1990,191.4114996758317,259.07274356763253,127.76701258170121
491,491,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Other mental disorders,Rate,1990,163.66182613250402,223.05785352080628,109.1887046629624
492,492,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Other mental disorders,Rate,1990,228.040499874542,311.7097003432683,149.29070909547647
493,493,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Other mental disorders,Rate,1990,196.3313869593117,265.1590548598684,131.67423396730536
494,494,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Other mental disorders,Rate,1990,275.29728475400316,383.2608340753228,179.0914814965489
495,495,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Other mental disorders,Rate,1990,223.8316340848905,313.6467061865756,146.89360760490308
496,496,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Other mental disorders,Rate,1990,176.3746997972774,250.04229880232617,117.01436694927773
497,497,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Other mental disorders,Rate,1990,267.3170925094038,377.7143824355885,172.49624092525596
498,498,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Idiopathic developmental intellectual disability,Rate,1990,2.5400482396064032,7.218186907068355,0.6369352495763051
499,499,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Idiopathic developmental intellectual disability,Rate,1990,2.94782184340296,7.417931680539857,0.8243712877717836
500,500,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Idiopathic developmental intellectual disability,Rate,1990,2.178657116238053,5.6891768817758575,0.6666138790569104
501,501,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Idiopathic developmental intellectual disability,Rate,1990,4.320706914845289,10.518262612546234,1.0782154748033377
502,502,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Idiopathic developmental intellectual disability,Rate,1990,4.736263480172936,10.735791809732623,1.3149497079864976
503,503,DALYs (Disability-Adjusted Life Years),China,Female,80 to 84,Idiopathic developmental intellectual disability,Rate,1990,3.478279852468791,8.008237309311237,1.0250043609720312
504,504,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Idiopathic developmental intellectual disability,Rate,1990,6.6194200596629456,14.708588023770988,1.6816119430350245
505,505,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Idiopathic developmental intellectual disability,Rate,1990,19.67833792180853,37.68184354294408,5.996193104004266
506,506,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Idiopathic developmental intellectual disability,Rate,1990,15.994850553118168,30.567890465041256,4.774586293308687
507,507,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Idiopathic developmental intellectual disability,Rate,1990,23.13515852698367,44.14331039830291,7.259751917355428
508,508,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Idiopathic developmental intellectual disability,Rate,1990,6.089421656789392,13.522900628431945,1.330722987290769
509,509,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Idiopathic developmental intellectual disability,Rate,1990,4.461757016742832,9.996908498244926,1.0280771660951389
510,510,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Idiopathic developmental intellectual disability,Rate,1990,8.237905613928937,17.875406100751857,1.7051361544914958
511,511,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Idiopathic developmental intellectual disability,Rate,1990,7.906870693601433,16.316268954524315,1.7343041087308786
512,512,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Idiopathic developmental intellectual disability,Rate,1990,5.624414862455087,12.129583958051395,1.08584431275953
513,513,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Idiopathic developmental intellectual disability,Rate,1990,10.545327566602086,21.71339038162096,2.360048435614942
514,514,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Idiopathic developmental intellectual disability,Rate,1990,9.445473471642604,19.38074340156107,1.9645369128552304
515,515,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Idiopathic developmental intellectual disability,Rate,1990,6.754239400969152,14.234839134933713,1.0710044323553127
516,516,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Idiopathic developmental intellectual disability,Rate,1990,12.225145550753467,24.735573373202875,2.7793902843161367
517,517,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Idiopathic developmental intellectual disability,Rate,1990,1.2730203758415908,3.679549830492863,0.4158226017043257
518,518,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Conduct disorder,Rate,1990,243.34085884254557,396.51493071109473,133.44997644421733
519,519,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Idiopathic developmental intellectual disability,Rate,1990,1.6833897069640336,4.693268175824801,0.5019635312072774
520,520,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Idiopathic developmental intellectual disability,Rate,1990,0.7618953815044611,2.292959952948374,0.2909563762395324
521,521,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Other mental disorders,Rate,1990,199.17265370534864,281.07622588398937,129.09428901300666
522,522,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Other mental disorders,Rate,1990,154.76792213896056,221.76343200083974,100.62529540705995
523,523,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Other mental disorders,Rate,1990,241.22251398445843,343.6422690086872,154.57901486752814
524,524,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Other mental disorders,Rate,1990,141.58323497146355,203.91563828006957,89.70065523476632
525,525,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Other mental disorders,Rate,1990,108.78478521144956,157.4530102084896,68.39793036664231
526,526,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Other mental disorders,Rate,1990,172.93895892522036,247.81949403130886,107.8069214922059
527,527,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Other mental disorders,Rate,1990,59.18502506087314,86.6049117206753,37.654600528980005
528,528,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Other mental disorders,Rate,1990,45.37804099720727,66.49140229077622,28.539265418320287
529,529,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Other mental disorders,Rate,1990,72.26693202873463,106.43766449464195,45.23341915005395
530,530,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Other mental disorders,Rate,1990,8.814569771014591,12.945984151049194,5.5110289802754195
531,531,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Other mental disorders,Rate,1990,6.831961690407053,10.174850043574999,4.1902787797055865
532,532,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Other mental disorders,Rate,1990,10.672784143372377,16.033546906946043,6.571157720562212
533,533,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Other mental disorders,Rate,1990,0.0,0.0,0.0
534,534,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Other mental disorders,Rate,1990,0.0,0.0,0.0
535,535,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Other mental disorders,Rate,1990,0.0,0.0,0.0
536,536,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Other mental disorders,Rate,1990,0.0,0.0,0.0
537,537,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Other mental disorders,Rate,1990,0.0,0.0,0.0
538,538,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Other mental disorders,Rate,1990,0.0,0.0,0.0
539,539,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Idiopathic developmental intellectual disability,Rate,1990,0.9493745961673132,2.8840373178895558,0.3190285782907004
540,540,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Idiopathic developmental intellectual disability,Rate,1990,1.4001331185326282,4.4313025180056185,0.3667878147317229
541,541,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Bulimia nervosa,Rate,1990,29.25546366191291,50.087406984917294,15.099349908794167
542,542,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Conduct disorder,Rate,1990,149.6135219229154,250.7051089716233,79.40978507833346
543,543,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Conduct disorder,Rate,1990,355.8988584522558,608.1125513849182,202.40459746484402
544,544,DALYs (Disability-Adjusted Life Years),China,Female,30 to 34,Autism spectrum disorders,Rate,1990,22.33275245622201,31.26488144425803,15.057997620239885
545,545,DALYs (Disability-Adjusted Life Years),China,Male,30 to 34,Autism spectrum disorders,Rate,1990,86.46596680535313,120.0855688677098,58.31036415796404
546,546,DALYs (Disability-Adjusted Life Years),China,Both,25 to 29,Autism spectrum disorders,Rate,1990,56.75410084819316,78.51667679257228,38.48838230850159
547,547,DALYs (Disability-Adjusted Life Years),China,Female,25 to 29,Autism spectrum disorders,Rate,1990,22.93668674927452,32.61887018848088,15.010757480269847
548,548,DALYs (Disability-Adjusted Life Years),China,Male,25 to 29,Autism spectrum disorders,Rate,1990,88.77811017553955,122.73392942427743,60.26214517401309
549,549,DALYs (Disability-Adjusted Life Years),China,Both,20 to 24,Autism spectrum disorders,Rate,1990,57.837156286305245,80.11988738172984,39.10959736399389
550,550,DALYs (Disability-Adjusted Life Years),China,Female,20 to 24,Autism spectrum disorders,Rate,1990,23.36612143383584,32.78079224855011,15.793809804557743
551,551,DALYs (Disability-Adjusted Life Years),China,Male,20 to 24,Autism spectrum disorders,Rate,1990,90.79189229191036,125.47709596280485,61.29491645953488
552,552,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Autism spectrum disorders,Rate,1990,55.79971597294382,77.7288451937048,37.82542662795545
553,553,DALYs (Disability-Adjusted Life Years),China,Both,15 to 19,Autism spectrum disorders,Rate,1990,59.199914930156545,81.72327582811633,40.12518639682092
554,554,DALYs (Disability-Adjusted Life Years),China,Male,15 to 19,Autism spectrum disorders,Rate,1990,92.7718096298128,127.93706112281085,62.42483472775134
555,555,DALYs (Disability-Adjusted Life Years),China,Both,10 to 14,Autism spectrum disorders,Rate,1990,61.710812438871024,86.32849627686367,41.71540555438377
556,556,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Autism spectrum disorders,Rate,1990,24.81986348523833,34.77961889025773,16.42573022010007
557,557,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Autism spectrum disorders,Rate,1990,96.287132502366,134.30028869301717,64.83443683918243
558,558,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Autism spectrum disorders,Rate,1990,65.05565082444369,90.33588333019087,43.807456155473226
559,559,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Autism spectrum disorders,Rate,1990,26.020781917967394,36.663953315382365,17.550903617443314
560,560,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Autism spectrum disorders,Rate,1990,101.0795470264109,141.68451736773602,68.13843347474295
561,561,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Autism spectrum disorders,Rate,1990,67.02066861417038,93.42065414083052,45.55041760733186
562,562,DALYs (Disability-Adjusted Life Years),China,Female,15 to 19,Autism spectrum disorders,Rate,1990,23.76726613942791,32.99407481048458,15.914835250933695
563,563,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Autism spectrum disorders,Rate,1990,83.47925787556245,116.02151083326021,57.40035617849927
564,564,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Autism spectrum disorders,Rate,1990,21.53573395736144,29.736227682334995,14.411003620729801
565,565,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Autism spectrum disorders,Rate,1990,53.574381747422436,74.39462694413845,36.61360483759101
566,566,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Autism spectrum disorders,Rate,1990,66.39549400855587,90.30962032598008,45.9574662539959
567,567,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Autism spectrum disorders,Rate,1990,42.919112474401906,57.88370429331726,29.335230402160985
568,568,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Autism spectrum disorders,Rate,1990,17.68924648024695,24.401741066286736,11.866784419532836
569,569,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Autism spectrum disorders,Rate,1990,68.97806989764526,92.98100695766865,47.457708664796584
570,570,DALYs (Disability-Adjusted Life Years),China,Both,60 to 64,Autism spectrum disorders,Rate,1990,45.6806739757352,62.214410619254686,31.42464441927941
571,571,DALYs (Disability-Adjusted Life Years),China,Female,60 to 64,Autism spectrum disorders,Rate,1990,18.28460341383337,25.15482813786825,12.146853051444635
572,572,DALYs (Disability-Adjusted Life Years),China,Male,60 to 64,Autism spectrum disorders,Rate,1990,71.46936424918894,97.58687416170713,49.4832016300452
573,573,DALYs (Disability-Adjusted Life Years),China,Both,55 to 59,Autism spectrum disorders,Rate,1990,48.017251345251076,66.19273375271963,32.7829518477696
574,574,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Autism spectrum disorders,Rate,1990,19.140237968444094,26.894425661094168,12.901621391757775
575,575,DALYs (Disability-Adjusted Life Years),China,Male,55 to 59,Autism spectrum disorders,Rate,1990,74.23483109371351,101.8005628211166,50.75887757751134
576,576,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Autism spectrum disorders,Rate,1990,49.83202845529125,69.01776633141897,33.92633004471259
577,577,DALYs (Disability-Adjusted Life Years),China,Female,50 to 54,Autism spectrum disorders,Rate,1990,19.702236550438265,27.076737767879592,13.319477523013385
578,578,DALYs (Disability-Adjusted Life Years),China,Male,50 to 54,Autism spectrum disorders,Rate,1990,76.61775671058224,105.66475989178036,52.35834536289647
579,579,DALYs (Disability-Adjusted Life Years),China,Both,45 to 49,Autism spectrum disorders,Rate,1990,50.961061847015046,70.16024294177046,34.91186181452763
580,580,DALYs (Disability-Adjusted Life Years),China,Female,45 to 49,Autism spectrum disorders,Rate,1990,20.196090237046427,27.783170537274,13.643037646708152
581,581,DALYs (Disability-Adjusted Life Years),China,Male,45 to 49,Autism spectrum disorders,Rate,1990,78.49729607293432,108.39865448487231,53.70421694711466
582,582,DALYs (Disability-Adjusted Life Years),China,Both,40 to 44,Autism spectrum disorders,Rate,1990,52.40594383943703,71.73521740249183,35.60559991686677
583,583,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Autism spectrum disorders,Rate,1990,20.924856216714648,29.389290942650728,14.11164520850559
584,584,DALYs (Disability-Adjusted Life Years),China,Male,40 to 44,Autism spectrum disorders,Rate,1990,80.95714822093736,111.17886568584879,54.85625578289259
585,585,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Autism spectrum disorders,Rate,1990,26.58199438761175,37.28523386562179,17.77408181072878
586,586,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Autism spectrum disorders,Rate,1990,16.882588533439588,23.30675786137881,11.463924336413221
587,587,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Autism spectrum disorders,Rate,1990,103.21948515661612,144.32370657115592,69.73755848816272
588,588,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
589,589,DALYs (Disability-Adjusted Life Years),China,Female,60 to 64,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
590,590,DALYs (Disability-Adjusted Life Years),China,Male,60 to 64,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
591,591,DALYs (Disability-Adjusted Life Years),China,Both,55 to 59,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
592,592,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
593,593,DALYs (Disability-Adjusted Life Years),China,Male,55 to 59,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
594,594,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
595,595,DALYs (Disability-Adjusted Life Years),China,Female,50 to 54,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
596,596,DALYs (Disability-Adjusted Life Years),China,Male,50 to 54,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
597,597,DALYs (Disability-Adjusted Life Years),China,Both,60 to 64,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
598,598,DALYs (Disability-Adjusted Life Years),China,Both,45 to 49,Bulimia nervosa,Rate,1990,9.187534238339707,15.778032950244901,4.825835397696879
599,599,DALYs (Disability-Adjusted Life Years),China,Male,45 to 49,Bulimia nervosa,Rate,1990,4.360620086227203,8.140152349202666,1.9419944598688217
600,600,DALYs (Disability-Adjusted Life Years),China,Both,40 to 44,Bulimia nervosa,Rate,1990,17.07196584420953,28.58293373880389,9.55338979054933
601,601,DALYs (Disability-Adjusted Life Years),China,Female,40 to 44,Bulimia nervosa,Rate,1990,24.25818437641568,39.81778188426456,13.837199039433221
602,602,DALYs (Disability-Adjusted Life Years),China,Male,40 to 44,Bulimia nervosa,Rate,1990,10.554554612996153,18.055010298921516,5.564381948355894
603,603,DALYs (Disability-Adjusted Life Years),China,Both,35 to 39,Bulimia nervosa,Rate,1990,30.880208240496827,50.365444277320954,17.11367913350588
604,604,DALYs (Disability-Adjusted Life Years),China,Female,35 to 39,Bulimia nervosa,Rate,1990,39.160150174213015,63.95969493062026,21.611259715823657
605,605,DALYs (Disability-Adjusted Life Years),China,Male,35 to 39,Bulimia nervosa,Rate,1990,23.151709850100108,39.14133387003893,12.266954084556582
606,606,DALYs (Disability-Adjusted Life Years),China,Both,30 to 34,Bulimia nervosa,Rate,1990,37.20135576640271,61.196906814744814,20.403526197831887
607,607,DALYs (Disability-Adjusted Life Years),China,Female,45 to 49,Bulimia nervosa,Rate,1990,14.580424044372704,24.89358558630874,7.769225954542082
608,608,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
609,609,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
610,610,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
611,611,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
612,612,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
613,613,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
614,614,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
615,615,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
616,616,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
617,617,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
618,618,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
619,619,DALYs (Disability-Adjusted Life Years),China,Female,80 to 84,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
620,620,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
621,621,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Bulimia nervosa,Rate,1990,14.649812397102625,21.822789735274693,9.021792645359982
622,622,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Bulimia nervosa,Rate,1990,18.153498460128176,27.078041130953764,11.009808291444726
623,623,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Bulimia nervosa,Rate,1990,11.361728859832935,17.324850672860155,6.9176280156504895
624,624,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
625,625,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
626,626,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
627,627,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
628,628,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
629,629,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
630,630,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
631,631,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Autism spectrum disorders,Rate,1990,39.84804771003483,54.18652772275527,27.633618312235065
632,632,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Autism spectrum disorders,Rate,1990,64.0528622501918,86.55613086211387,44.10083127092331
633,633,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Autism spectrum disorders,Rate,1990,16.16721409262596,22.573983306214622,11.052234365901043
634,634,DALYs (Disability-Adjusted Life Years),China,Both,75 to 79,Attention-deficit/hyperactivity disorder,Rate,1990,0.4320202896105075,0.8052644202069201,0.19506545374840653
635,635,DALYs (Disability-Adjusted Life Years),China,Female,75 to 79,Attention-deficit/hyperactivity disorder,Rate,1990,0.3466722203799124,0.6654374683029934,0.14971658306185096
636,636,DALYs (Disability-Adjusted Life Years),China,Male,75 to 79,Attention-deficit/hyperactivity disorder,Rate,1990,0.5446779913281802,1.0201423481756693,0.22515210627812435
637,637,DALYs (Disability-Adjusted Life Years),China,Both,70 to 74,Attention-deficit/hyperactivity disorder,Rate,1990,1.0420872743118847,1.7990940779171738,0.5361074676227067
638,638,DALYs (Disability-Adjusted Life Years),China,Female,70 to 74,Attention-deficit/hyperactivity disorder,Rate,1990,0.7427369528305776,1.3952523242318042,0.3597292134167453
639,639,DALYs (Disability-Adjusted Life Years),China,Male,70 to 74,Attention-deficit/hyperactivity disorder,Rate,1990,1.3881281055820476,2.3370976976480544,0.7087145107813881
640,640,DALYs (Disability-Adjusted Life Years),China,Both,65 to 69,Attention-deficit/hyperactivity disorder,Rate,1990,2.088686110386981,3.4885024602108485,1.1464078930393846
641,641,DALYs (Disability-Adjusted Life Years),China,Female,65 to 69,Attention-deficit/hyperactivity disorder,Rate,1990,1.4035008037717471,2.476478402766668,0.7489438756586254
642,642,DALYs (Disability-Adjusted Life Years),China,Male,All Ages,Attention-deficit/hyperactivity disorder,Rate,1990,25.47518472325085,40.32980906964708,15.404121895238712
643,643,DALYs (Disability-Adjusted Life Years),China,Male,65 to 69,Attention-deficit/hyperactivity disorder,Rate,1990,2.7963876390536364,4.6452639086217165,1.5382070245826989
644,644,DALYs (Disability-Adjusted Life Years),China,Female,60 to 64,Attention-deficit/hyperactivity disorder,Rate,1990,2.4161242380930723,4.048473248074813,1.3314990484439786
645,645,DALYs (Disability-Adjusted Life Years),China,Male,60 to 64,Attention-deficit/hyperactivity disorder,Rate,1990,5.0194890959964225,8.317527347954634,2.8602699562852387
646,646,DALYs (Disability-Adjusted Life Years),China,Both,55 to 59,Attention-deficit/hyperactivity disorder,Rate,1990,5.903809130676008,9.460089750422783,3.4637615213240958
647,647,DALYs (Disability-Adjusted Life Years),China,Female,55 to 59,Attention-deficit/hyperactivity disorder,Rate,1990,3.681549205866608,6.0181206628475925,2.12039194975624
648,648,DALYs (Disability-Adjusted Life Years),China,Male,55 to 59,Attention-deficit/hyperactivity disorder,Rate,1990,7.921409636665202,12.721720080302699,4.6233045362589245
649,649,DALYs (Disability-Adjusted Life Years),China,Both,50 to 54,Attention-deficit/hyperactivity disorder,Rate,1990,8.190011714713126,13.403005408641468,4.784371057501088
650,650,DALYs (Disability-Adjusted Life Years),China,Female,50 to 54,Attention-deficit/hyperactivity disorder,Rate,1990,4.9578052080499,8.200140143817938,2.8355464327338464
651,651,DALYs (Disability-Adjusted Life Years),China,Male,50 to 54,Attention-deficit/hyperactivity disorder,Rate,1990,11.063480121858671,18.00512892565718,6.459011102316787
652,652,DALYs (Disability-Adjusted Life Years),China,Both,60 to 64,Attention-deficit/hyperactivity disorder,Rate,1990,3.757146858581818,6.275000948971332,2.155949382607005
653,653,DALYs (Disability-Adjusted Life Years),China,Female,All Ages,Attention-deficit/hyperactivity disorder,Rate,1990,10.111350149499582,16.23432880267154,6.046485751561635
654,654,DALYs (Disability-Adjusted Life Years),China,Both,All Ages,Attention-deficit/hyperactivity disorder,Rate,1990,18.037127412076693,28.70735174960237,10.840047274198207
655,655,DALYs (Disability-Adjusted Life Years),China,Male,80 to 84,Attention-deficit/hyperactivity disorder,Rate,1990,0.10595274398271584,0.21439412886039647,0.038550363731153
656,656,DALYs (Disability-Adjusted Life Years),China,Female,10 to 14,Conduct disorder,Rate,1990,247.043565111534,441.2095263736544,133.35827957384492
657,657,DALYs (Disability-Adjusted Life Years),China,Male,10 to 14,Conduct disorder,Rate,1990,457.9243029016537,751.6553907023587,260.6542713458008
658,658,DALYs (Disability-Adjusted Life Years),China,Both,05 to 09,Conduct disorder,Rate,1990,121.77427876699646,201.70393861151047,67.9409822819154
659,659,DALYs (Disability-Adjusted Life Years),China,Female,05 to 09,Conduct disorder,Rate,1990,79.10448291905624,134.86193576831212,42.666737048104466
660,660,DALYs (Disability-Adjusted Life Years),China,Male,05 to 09,Conduct disorder,Rate,1990,161.15272013612594,264.8648430603415,90.834665998502
661,661,DALYs (Disability-Adjusted Life Years),China,Both,01 to 04,Conduct disorder,Rate,1990,0.0,0.0,0.0
662,662,DALYs (Disability-Adjusted Life Years),China,Female,01 to 04,Conduct disorder,Rate,1990,0.0,0.0,0.0
663,663,DALYs (Disability-Adjusted Life Years),China,Male,01 to 04,Conduct disorder,Rate,1990,0.0,0.0,0.0
664,664,DALYs (Disability-Adjusted Life Years),China,Both,95 plus,Attention-deficit/hyperactivity disorder,Rate,1990,5.644049380653957e-05,0.0003123270608333774,1.580079148395629e-06
665,665,DALYs (Disability-Adjusted Life Years),China,Female,95 plus,Attention-deficit/hyperactivity disorder,Rate,1990,7.78927441906823e-05,0.0004314128189549917,2.22649542354448e-06
666,666,DALYs (Disability-Adjusted Life Years),China,Male,95 plus,Attention-deficit/hyperactivity disorder,Rate,1990,4.8625911470029206e-06,3.4990233416904e-05,2.657514644944956e-08
667,667,DALYs (Disability-Adjusted Life Years),China,Both,90 to 94,Attention-deficit/hyperactivity disorder,Rate,1990,0.0009392499462887367,0.0035953597261251078,0.00010845621347277916
668,668,DALYs (Disability-Adjusted Life Years),China,Female,90 to 94,Attention-deficit/hyperactivity disorder,Rate,1990,0.0012701626942589767,0.004867849464431318,0.00015250474012672892
669,669,DALYs (Disability-Adjusted Life Years),China,Male,90 to 94,Attention-deficit/hyperactivity disorder,Rate,1990,0.0002484594616941236,0.0011154847481890725,1.3931151689729583e-05
670,670,DALYs (Disability-Adjusted Life Years),China,Both,85 to 89,Attention-deficit/hyperactivity disorder,Rate,1990,0.011707995462463141,0.028652107078571017,0.0030864788176461913
671,671,DALYs (Disability-Adjusted Life Years),China,Female,85 to 89,Attention-deficit/hyperactivity disorder,Rate,1990,0.014084440125489062,0.034548989778870845,0.003831398992973626
672,672,DALYs (Disability-Adjusted Life Years),China,Male,85 to 89,Attention-deficit/hyperactivity disorder,Rate,1990,0.007466270269209969,0.02103800981008468,0.0015784268171828515
673,673,DALYs (Disability-Adjusted Life Years),China,Both,80 to 84,Attention-deficit/hyperactivity disorder,Rate,1990,0.09957899041221377,0.20179573730014289,0.036687900355456174
