,index,measure,location,sex,age,cause,metric,year,val,upper,lower
8081,8081,DALYs (Disability-Adjusted Life Years),Australia,Both,50 to 54,Conduct disorder,Number,1998,0.0,0.0,0.0
8082,8082,DALYs (Disability-Adjusted Life Years),Australia,Male,55 to 59,Conduct disorder,Number,1998,0.0,0.0,0.0
8083,8083,DALYs (Disability-Adjusted Life Years),Australia,Female,55 to 59,Conduct disorder,Number,1998,0.0,0.0,0.0
8084,8084,DALYs (Disability-Adjusted Life Years),Australia,Both,55 to 59,Conduct disorder,Number,1998,0.0,0.0,0.0
8085,8085,DALYs (Disability-Adjusted Life Years),Australia,Male,60 to 64,Conduct disorder,Number,1998,0.0,0.0,0.0
8086,8086,DALYs (Disability-Adjusted Life Years),Australia,Female,60 to 64,Conduct disorder,Number,1998,0.0,0.0,0.0
8087,8087,DALYs (Disability-Adjusted Life Years),Australia,Both,60 to 64,Conduct disorder,Number,1998,0.0,0.0,0.0
8088,8088,DALYs (Disability-Adjusted Life Years),Australia,Male,65 to 69,Conduct disorder,Number,1998,0.0,0.0,0.0
8089,8089,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Conduct disorder,Number,1998,0.0,0.0,0.0
8090,8090,DALYs (Disability-Adjusted Life Years),Australia,Female,20 to 24,Conduct disorder,Number,1998,226.0660468831904,418.377340272272,95.54030347332979
8091,8091,DALYs (Disability-Adjusted Life Years),Australia,Female,10 to 14,Idiopathic developmental intellectual disability,Number,1998,70.56255460523168,137.72231845019977,17.39835563586647
8092,8092,DALYs (Disability-Adjusted Life Years),Australia,Male,15 to 19,Idiopathic developmental intellectual disability,Number,1998,73.59919354659472,154.75792548902112,11.688624441057534
8093,8093,DALYs (Disability-Adjusted Life Years),Australia,Female,65 to 69,Idiopathic developmental intellectual disability,Number,1998,14.665409385104608,33.761225371475,1.35936495834824
8094,8094,DALYs (Disability-Adjusted Life Years),Australia,Both,65 to 69,Idiopathic developmental intellectual disability,Number,1998,30.335521234203142,74.9529766488345,2.663087925468632
8095,8095,DALYs (Disability-Adjusted Life Years),Australia,Male,70 to 74,Idiopathic developmental intellectual disability,Number,1998,10.518133883235873,29.407297824777412,0.6969607948420841
8096,8096,DALYs (Disability-Adjusted Life Years),Australia,Female,70 to 74,Idiopathic developmental intellectual disability,Number,1998,11.083316796774442,25.953091417196717,0.7448440068524967
8097,8097,DALYs (Disability-Adjusted Life Years),Australia,Both,70 to 74,Idiopathic developmental intellectual disability,Number,1998,21.60145068001032,53.21856678658836,1.7562611963951955
8098,8098,DALYs (Disability-Adjusted Life Years),Australia,Male,75 to 79,Idiopathic developmental intellectual disability,Number,1998,5.244883508128284,16.306950536716446,0.3573168881485469
8099,8099,DALYs (Disability-Adjusted Life Years),Australia,Female,75 to 79,Idiopathic developmental intellectual disability,Number,1998,6.44441078497301,16.454435556058453,0.4453865696994304
8100,8100,DALYs (Disability-Adjusted Life Years),Australia,Both,75 to 79,Idiopathic developmental intellectual disability,Number,1998,11.689294293101295,31.98657267662837,0.9074918580059524
8101,8101,DALYs (Disability-Adjusted Life Years),Australia,Male,All Ages,Idiopathic developmental intellectual disability,Number,1998,783.4967223406459,1764.5650857971834,101.95109218428793
8102,8102,DALYs (Disability-Adjusted Life Years),Australia,Female,All Ages,Idiopathic developmental intellectual disability,Number,1998,742.4302524872162,1456.1938276816934,149.0655412724992
8103,8103,DALYs (Disability-Adjusted Life Years),Australia,Both,All Ages,Idiopathic developmental intellectual disability,Number,1998,1525.9269748278616,3208.901593080637,262.50926965672124
8104,8104,DALYs (Disability-Adjusted Life Years),Australia,Male,80 to 84,Idiopathic developmental intellectual disability,Number,1998,1.7983538662464975,6.698946201391156,0.05379928000656947
8105,8105,DALYs (Disability-Adjusted Life Years),Australia,Female,80 to 84,Idiopathic developmental intellectual disability,Number,1998,2.7933038044099043,8.89564715719271,0.2205343963388436
8106,8106,DALYs (Disability-Adjusted Life Years),Australia,Both,80 to 84,Idiopathic developmental intellectual disability,Number,1998,4.591657670656401,15.438385779952636,0.3658617661560011
8107,8107,DALYs (Disability-Adjusted Life Years),Australia,Male,85 to 89,Idiopathic developmental intellectual disability,Number,1998,0.4550232588433382,2.067669049458408,0.0
8108,8108,DALYs (Disability-Adjusted Life Years),Australia,Female,85 to 89,Idiopathic developmental intellectual disability,Number,1998,0.9206071768184756,3.1274646357529567,0.07823866017531328
8109,8109,DALYs (Disability-Adjusted Life Years),Australia,Both,85 to 89,Idiopathic developmental intellectual disability,Number,1998,1.375630435661814,5.18624905919638,0.11187959179552676
8110,8110,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Idiopathic developmental intellectual disability,Number,1998,0.06701047412290206,0.3780582963934079,0.0
8111,8111,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Idiopathic developmental intellectual disability,Number,1998,0.1671679926027312,0.7496890912837542,0.006131312007405043
8112,8112,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Idiopathic developmental intellectual disability,Number,1998,0.23417846672563325,1.0777826502426762,0.008608766038935525
8113,8113,DALYs (Disability-Adjusted Life Years),Australia,Male,95 plus,Idiopathic developmental intellectual disability,Number,1998,0.006390417192351522,0.03949428391845948,0.0
8114,8114,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Idiopathic developmental intellectual disability,Number,1998,0.02370304520877482,0.10548739615967816,0.0014367975232742589
8115,8115,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Idiopathic developmental intellectual disability,Number,1998,0.03009346240112634,0.136865430011167,0.001534871793323284
8116,8116,DALYs (Disability-Adjusted Life Years),Australia,Male,01 to 04,Other mental disorders,Number,1998,0.0,0.0,0.0
8117,8117,DALYs (Disability-Adjusted Life Years),Australia,Female,01 to 04,Other mental disorders,Number,1998,0.0,0.0,0.0
8118,8118,DALYs (Disability-Adjusted Life Years),Australia,Male,65 to 69,Idiopathic developmental intellectual disability,Number,1998,15.670111849098532,41.465337965681705,1.0646505313549182
8119,8119,DALYs (Disability-Adjusted Life Years),Australia,Both,60 to 64,Idiopathic developmental intellectual disability,Number,1998,40.21172495004414,93.85129006453572,3.6621623512615273
8120,8120,DALYs (Disability-Adjusted Life Years),Australia,Female,60 to 64,Idiopathic developmental intellectual disability,Number,1998,19.33571930705049,43.461494267105245,1.88898968190162
8121,8121,DALYs (Disability-Adjusted Life Years),Australia,Male,60 to 64,Idiopathic developmental intellectual disability,Number,1998,20.876005642993654,52.51550169425464,1.4266940591394364
8122,8122,DALYs (Disability-Adjusted Life Years),Australia,Female,15 to 19,Idiopathic developmental intellectual disability,Number,1998,67.16552460367738,132.46356155353334,16.523950623980753
8123,8123,DALYs (Disability-Adjusted Life Years),Australia,Both,15 to 19,Idiopathic developmental intellectual disability,Number,1998,140.7647181502721,285.56605456219296,30.73874392185339
8124,8124,DALYs (Disability-Adjusted Life Years),Australia,Male,20 to 24,Idiopathic developmental intellectual disability,Number,1998,70.2698008997931,150.4097645157464,10.756215203645619
8125,8125,DALYs (Disability-Adjusted Life Years),Australia,Female,20 to 24,Idiopathic developmental intellectual disability,Number,1998,64.9599205058849,127.71122444670715,15.468017352897096
8126,8126,DALYs (Disability-Adjusted Life Years),Australia,Both,20 to 24,Idiopathic developmental intellectual disability,Number,1998,135.229721405678,273.446461364189,26.241207204208827
8127,8127,DALYs (Disability-Adjusted Life Years),Australia,Male,25 to 29,Idiopathic developmental intellectual disability,Number,1998,71.7074132014806,160.18093399259095,9.994326552543235
8128,8128,DALYs (Disability-Adjusted Life Years),Australia,Female,25 to 29,Idiopathic developmental intellectual disability,Number,1998,69.26501195947796,133.2448797330519,17.981434755412646
8129,8129,DALYs (Disability-Adjusted Life Years),Australia,Both,25 to 29,Idiopathic developmental intellectual disability,Number,1998,140.97242516095855,291.3318304562436,27.848103310067852
8130,8130,DALYs (Disability-Adjusted Life Years),Australia,Male,30 to 34,Idiopathic developmental intellectual disability,Number,1998,66.0473209261671,146.97117445425482,8.229240905476992
8131,8131,DALYs (Disability-Adjusted Life Years),Australia,Female,30 to 34,Idiopathic developmental intellectual disability,Number,1998,64.40668696409982,128.624534746698,14.477972007560453
8132,8132,DALYs (Disability-Adjusted Life Years),Australia,Both,30 to 34,Idiopathic developmental intellectual disability,Number,1998,130.45400789026692,274.2376289064145,22.43306022031927
8133,8133,DALYs (Disability-Adjusted Life Years),Australia,Male,35 to 39,Idiopathic developmental intellectual disability,Number,1998,66.37011252248784,148.34644036088994,8.247550022125393
8134,8134,DALYs (Disability-Adjusted Life Years),Australia,Both,10 to 14,Idiopathic developmental intellectual disability,Number,1998,146.58843096714222,298.9323070250838,30.96937089718897
8135,8135,DALYs (Disability-Adjusted Life Years),Australia,Female,35 to 39,Idiopathic developmental intellectual disability,Number,1998,65.42535363641771,132.5721481605922,13.784445424942641
8136,8136,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Idiopathic developmental intellectual disability,Number,1998,58.22522792894946,133.0152825443883,6.440292497473452
8137,8137,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Idiopathic developmental intellectual disability,Number,1998,56.48786579563632,113.23635769288029,10.391583653660076
8138,8138,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Idiopathic developmental intellectual disability,Number,1998,114.71309372458578,243.16400876974998,16.815581981123408
8139,8139,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Idiopathic developmental intellectual disability,Number,1998,51.082062214453,123.38184952225771,4.7110467364337785
8140,8140,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Idiopathic developmental intellectual disability,Number,1998,48.443193494993295,104.20351980461687,7.609035384369229
8141,8141,DALYs (Disability-Adjusted Life Years),Australia,Both,45 to 49,Idiopathic developmental intellectual disability,Number,1998,99.52525570944631,216.3885037779024,14.161802390086505
8142,8142,DALYs (Disability-Adjusted Life Years),Australia,Male,50 to 54,Idiopathic developmental intellectual disability,Number,1998,42.51568724115353,98.27781428390007,3.5376804293117927
8143,8143,DALYs (Disability-Adjusted Life Years),Australia,Female,50 to 54,Idiopathic developmental intellectual disability,Number,1998,38.07818304586132,80.09592499740963,5.612602615152607
8144,8144,DALYs (Disability-Adjusted Life Years),Australia,Both,50 to 54,Idiopathic developmental intellectual disability,Number,1998,80.59387028701485,177.1755607565993,9.591038727112966
8145,8145,DALYs (Disability-Adjusted Life Years),Australia,Male,55 to 59,Idiopathic developmental intellectual disability,Number,1998,28.916619147073806,69.27547998672748,1.953948143639316
8146,8146,DALYs (Disability-Adjusted Life Years),Australia,Female,55 to 59,Idiopathic developmental intellectual disability,Number,1998,25.73153380069829,55.138499979832,3.445760769713402
8147,8147,DALYs (Disability-Adjusted Life Years),Australia,Both,55 to 59,Idiopathic developmental intellectual disability,Number,1998,54.648152947772104,123.02157508432249,6.275102926307915
8148,8148,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Idiopathic developmental intellectual disability,Number,1998,131.79546615890555,275.6051519926178,22.0834494423099
8149,8149,DALYs (Disability-Adjusted Life Years),Australia,Male,20 to 24,Conduct disorder,Number,1998,691.9885793739215,1160.9595805753647,353.7987782285999
8150,8150,DALYs (Disability-Adjusted Life Years),Australia,Both,15 to 19,Conduct disorder,Number,1998,4752.729197345384,7692.110874242415,2651.3505024071383
8151,8151,DALYs (Disability-Adjusted Life Years),Australia,Female,15 to 19,Conduct disorder,Number,1998,1576.495253632456,2617.2156425763114,836.6851741215017
8152,8152,DALYs (Disability-Adjusted Life Years),Australia,Both,All Ages,Autism spectrum disorders,Number,1998,15507.445816900372,21320.945988688763,10460.853255303842
8153,8153,DALYs (Disability-Adjusted Life Years),Australia,Male,80 to 84,Autism spectrum disorders,Number,1998,105.38330505883222,146.57379656825398,69.62426701944689
8154,8154,DALYs (Disability-Adjusted Life Years),Australia,Female,80 to 84,Autism spectrum disorders,Number,1998,48.73748034840269,72.90021637900817,29.43787827123661
8155,8155,DALYs (Disability-Adjusted Life Years),Australia,Both,80 to 84,Autism spectrum disorders,Number,1998,154.1207854072349,211.4220371999931,101.90133893290657
8156,8156,DALYs (Disability-Adjusted Life Years),Australia,Male,85 to 89,Autism spectrum disorders,Number,1998,45.920744225084974,63.86190284065281,30.760146536343818
8157,8157,DALYs (Disability-Adjusted Life Years),Australia,Female,85 to 89,Autism spectrum disorders,Number,1998,26.491102923106762,39.65589001089983,15.975113929222402
8158,8158,DALYs (Disability-Adjusted Life Years),Australia,Both,85 to 89,Autism spectrum disorders,Number,1998,72.41184714819174,99.58652058514522,48.59824404640336
8159,8159,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Autism spectrum disorders,Number,1998,13.151874084411011,18.35572098314631,8.597594235641708
8160,8160,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Autism spectrum disorders,Number,1998,9.394357812069495,14.024001491274808,5.885435829940811
8161,8161,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Autism spectrum disorders,Number,1998,22.546231896480503,31.07409352346981,15.396271177390387
8162,8162,DALYs (Disability-Adjusted Life Years),Australia,Male,95 plus,Autism spectrum disorders,Number,1998,2.2953293728527093,3.1570615847906067,1.5424242093366276
8163,8163,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Autism spectrum disorders,Number,1998,2.2965510241081364,3.4752088715800715,1.3731027780067415
8164,8164,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Autism spectrum disorders,Number,1998,4.591880396960845,6.394774302167916,3.0605395848992853
8165,8165,DALYs (Disability-Adjusted Life Years),Australia,Male,01 to 04,Attention-deficit/hyperactivity disorder,Number,1998,44.9531534957274,76.11630261124834,23.215175111762342
8166,8166,DALYs (Disability-Adjusted Life Years),Australia,Female,01 to 04,Attention-deficit/hyperactivity disorder,Number,1998,16.437689709212574,30.69030394864286,6.992648087217307
8167,8167,DALYs (Disability-Adjusted Life Years),Australia,Male,05 to 09,Attention-deficit/hyperactivity disorder,Number,1998,478.9431398540219,773.0761936696966,271.9644637107518
8168,8168,DALYs (Disability-Adjusted Life Years),Australia,Female,05 to 09,Attention-deficit/hyperactivity disorder,Number,1998,180.17197324963885,299.3530111987504,101.88690875213685
8169,8169,DALYs (Disability-Adjusted Life Years),Australia,Both,05 to 09,Attention-deficit/hyperactivity disorder,Number,1998,659.1151131036607,1060.477569213187,377.7514196391185
8170,8170,DALYs (Disability-Adjusted Life Years),Australia,Male,10 to 14,Attention-deficit/hyperactivity disorder,Number,1998,614.1872604545997,981.0471766524576,357.10512300101465
8171,8171,DALYs (Disability-Adjusted Life Years),Australia,Female,10 to 14,Attention-deficit/hyperactivity disorder,Number,1998,232.331030776183,372.44993285004966,131.1293614781839
8172,8172,DALYs (Disability-Adjusted Life Years),Australia,Both,10 to 14,Attention-deficit/hyperactivity disorder,Number,1998,846.5182912307831,1335.8599932365673,491.1355997542884
8173,8173,DALYs (Disability-Adjusted Life Years),Australia,Male,15 to 19,Attention-deficit/hyperactivity disorder,Number,1998,473.89098482893417,756.3876066723282,283.8961309962592
8174,8174,DALYs (Disability-Adjusted Life Years),Australia,Female,15 to 19,Attention-deficit/hyperactivity disorder,Number,1998,177.67932082245466,294.40792663117827,97.85255484016342
8175,8175,DALYs (Disability-Adjusted Life Years),Australia,Both,15 to 19,Attention-deficit/hyperactivity disorder,Number,1998,651.5703056513888,1038.9571998751371,391.47577274294883
8176,8176,DALYs (Disability-Adjusted Life Years),Australia,Male,20 to 24,Attention-deficit/hyperactivity disorder,Number,1998,355.3769892476741,577.9366526478683,207.9423260268697
8177,8177,DALYs (Disability-Adjusted Life Years),Australia,Female,All Ages,Autism spectrum disorders,Number,1998,3508.655275198924,4801.511593867213,2333.479412582083
8178,8178,DALYs (Disability-Adjusted Life Years),Australia,Male,All Ages,Autism spectrum disorders,Number,1998,11998.790541701448,16585.244299815342,8050.5758630699365
8179,8179,DALYs (Disability-Adjusted Life Years),Australia,Both,75 to 79,Autism spectrum disorders,Number,1998,274.7315409098845,383.770384352896,181.60155646783969
8180,8180,DALYs (Disability-Adjusted Life Years),Australia,Female,75 to 79,Autism spectrum disorders,Number,1998,76.3921919997847,114.9095939233746,45.519789987571144
8181,8181,DALYs (Disability-Adjusted Life Years),Australia,Male,30 to 34,Anxiety disorders,Number,1998,3649.7278257490275,5041.8472738244645,2540.892740936058
8182,8182,DALYs (Disability-Adjusted Life Years),Australia,Male,35 to 39,Autism spectrum disorders,Number,1998,938.3631305037613,1329.5701437715304,616.7324949349556
8183,8183,DALYs (Disability-Adjusted Life Years),Australia,Female,35 to 39,Autism spectrum disorders,Number,1998,281.3594376797256,418.192891382132,172.19884543200456
8184,8184,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Autism spectrum disorders,Number,1998,1219.7225681834868,1724.8826775832388,798.6203243013156
8185,8185,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Autism spectrum disorders,Number,1998,861.8272193706604,1207.2617452812258,550.642535670859
8186,8186,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Autism spectrum disorders,Number,1998,256.6911735995741,384.0038434261671,152.3944903841582
8187,8187,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Autism spectrum disorders,Number,1998,1118.5183929702343,1556.209277108902,729.7711440469002
8188,8188,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Autism spectrum disorders,Number,1998,787.8295537090894,1090.5252043866292,516.2985244380429
8189,8189,DALYs (Disability-Adjusted Life Years),Australia,Female,45 to 49,Autism spectrum disorders,Number,1998,230.71940753809662,349.17532415937467,136.67724232987283
8190,8190,DALYs (Disability-Adjusted Life Years),Australia,Both,45 to 49,Autism spectrum disorders,Number,1998,1018.5489612471864,1394.5430776587216,678.3246729498874
8191,8191,DALYs (Disability-Adjusted Life Years),Australia,Male,50 to 54,Autism spectrum disorders,Number,1998,689.5927235655313,969.2031266879184,454.1164080300962
8192,8192,DALYs (Disability-Adjusted Life Years),Australia,Female,50 to 54,Autism spectrum disorders,Number,1998,195.19764271661785,293.36711712698036,115.1612231775692
8193,8193,DALYs (Disability-Adjusted Life Years),Australia,Female,20 to 24,Attention-deficit/hyperactivity disorder,Number,1998,138.55183592431956,228.3113184886344,76.48829517535745
8194,8194,DALYs (Disability-Adjusted Life Years),Australia,Both,50 to 54,Autism spectrum disorders,Number,1998,884.7903662821492,1247.0183894923452,587.4824954347737
8195,8195,DALYs (Disability-Adjusted Life Years),Australia,Female,55 to 59,Autism spectrum disorders,Number,1998,141.98722975073892,211.293990978057,86.30820440631662
8196,8196,DALYs (Disability-Adjusted Life Years),Australia,Both,55 to 59,Autism spectrum disorders,Number,1998,647.0217761250241,900.4817295455152,430.9055284097094
8197,8197,DALYs (Disability-Adjusted Life Years),Australia,Male,60 to 64,Autism spectrum disorders,Number,1998,402.7304989029969,565.9562034456209,266.3100924477914
8198,8198,DALYs (Disability-Adjusted Life Years),Australia,Female,60 to 64,Autism spectrum disorders,Number,1998,119.01902197986885,177.37420390180884,71.77863178153423
8199,8199,DALYs (Disability-Adjusted Life Years),Australia,Both,60 to 64,Autism spectrum disorders,Number,1998,521.7495208828657,733.5737088346306,358.3483001119049
8200,8200,DALYs (Disability-Adjusted Life Years),Australia,Male,65 to 69,Autism spectrum disorders,Number,1998,352.03128099295486,494.7938639080474,229.95789010183918
8201,8201,DALYs (Disability-Adjusted Life Years),Australia,Female,65 to 69,Autism spectrum disorders,Number,1998,106.60878557260904,158.4689665087591,65.37801899326656
8202,8202,DALYs (Disability-Adjusted Life Years),Australia,Both,65 to 69,Autism spectrum disorders,Number,1998,458.640066565564,628.3827129954133,297.69275639922444
8203,8203,DALYs (Disability-Adjusted Life Years),Australia,Male,70 to 74,Autism spectrum disorders,Number,1998,296.32926168588006,417.62009473373047,193.0376859752288
8204,8204,DALYs (Disability-Adjusted Life Years),Australia,Female,70 to 74,Autism spectrum disorders,Number,1998,97.48874338372973,147.22930653319938,57.54838656242924
8205,8205,DALYs (Disability-Adjusted Life Years),Australia,Both,70 to 74,Autism spectrum disorders,Number,1998,393.81800506960985,549.6577157078003,263.41579629413656
8206,8206,DALYs (Disability-Adjusted Life Years),Australia,Male,75 to 79,Autism spectrum disorders,Number,1998,198.33934891009972,276.62676459852815,130.1601634329743
8207,8207,DALYs (Disability-Adjusted Life Years),Australia,Male,55 to 59,Autism spectrum disorders,Number,1998,505.0345463742851,717.0425245783687,325.96864369177126
8208,8208,DALYs (Disability-Adjusted Life Years),Australia,Both,20 to 24,Attention-deficit/hyperactivity disorder,Number,1998,493.9288251719937,800.7558391073759,295.20574463626264
8209,8209,DALYs (Disability-Adjusted Life Years),Australia,Male,25 to 29,Attention-deficit/hyperactivity disorder,Number,1998,311.25460991536056,500.10645957085967,182.85575507158646
8210,8210,DALYs (Disability-Adjusted Life Years),Australia,Female,25 to 29,Attention-deficit/hyperactivity disorder,Number,1998,127.67462839895364,213.119558374808,73.80537310341269
8211,8211,DALYs (Disability-Adjusted Life Years),Australia,Both,75 to 79,Attention-deficit/hyperactivity disorder,Number,1998,2.1276681505248427,4.597085276833823,0.53839717388181
8212,8212,DALYs (Disability-Adjusted Life Years),Australia,Male,All Ages,Attention-deficit/hyperactivity disorder,Number,1998,3274.2261889384035,5121.9231774388045,1958.5762892545165
8213,8213,DALYs (Disability-Adjusted Life Years),Australia,Female,All Ages,Attention-deficit/hyperactivity disorder,Number,1998,1298.0279087823942,2056.447531642102,764.6519701010753
8214,8214,DALYs (Disability-Adjusted Life Years),Australia,Both,All Ages,Attention-deficit/hyperactivity disorder,Number,1998,4572.2540977207955,7239.768951037525,2754.922633261108
8215,8215,DALYs (Disability-Adjusted Life Years),Australia,Male,80 to 84,Attention-deficit/hyperactivity disorder,Number,1998,0.06303050101008538,0.14586958359424815,0.019904333300068827
8216,8216,DALYs (Disability-Adjusted Life Years),Australia,Female,80 to 84,Attention-deficit/hyperactivity disorder,Number,1998,0.08459104288100422,0.1931019097855768,0.0244802249529492
8217,8217,DALYs (Disability-Adjusted Life Years),Australia,Both,80 to 84,Attention-deficit/hyperactivity disorder,Number,1998,0.14762154389108958,0.32535156080200633,0.04743985812098693
8218,8218,DALYs (Disability-Adjusted Life Years),Australia,Male,85 to 89,Attention-deficit/hyperactivity disorder,Number,1998,0.0004385601699085,0.0016839127422835721,3.4168974048098935e-05
8219,8219,DALYs (Disability-Adjusted Life Years),Australia,Female,85 to 89,Attention-deficit/hyperactivity disorder,Number,1998,0.002436408512975135,0.0078981048080065,0.0003641724141934276
8220,8220,DALYs (Disability-Adjusted Life Years),Australia,Both,85 to 89,Attention-deficit/hyperactivity disorder,Number,1998,0.0028749686828836354,0.00961892862105556,0.0004254122709094272
8221,8221,DALYs (Disability-Adjusted Life Years),Australia,Male,90 to 94,Attention-deficit/hyperactivity disorder,Number,1998,5.483146038017727e-07,4.082895010802289e-06,1.711543779489567e-09
8222,8222,DALYs (Disability-Adjusted Life Years),Australia,Female,90 to 94,Attention-deficit/hyperactivity disorder,Number,1998,1.9771254506171577e-05,9.67274376439506e-05,5.186151804933554e-07
8223,8223,DALYs (Disability-Adjusted Life Years),Australia,Female,75 to 79,Attention-deficit/hyperactivity disorder,Number,1998,0.8503655949712441,1.6363371994496934,0.3105960470867587
8224,8224,DALYs (Disability-Adjusted Life Years),Australia,Both,90 to 94,Attention-deficit/hyperactivity disorder,Number,1998,2.031956910997336e-05,9.943215581207396e-05,5.192706090624747e-07
8225,8225,DALYs (Disability-Adjusted Life Years),Australia,Female,95 plus,Attention-deficit/hyperactivity disorder,Number,1998,6.044018623899836e-08,3.9144871376404354e-07,7.107966301706146e-11
8226,8226,DALYs (Disability-Adjusted Life Years),Australia,Both,95 plus,Attention-deficit/hyperactivity disorder,Number,1998,6.063367236896325e-08,3.9325884340984774e-07,7.108064763556207e-11
8227,8227,DALYs (Disability-Adjusted Life Years),Australia,Male,01 to 04,Conduct disorder,Number,1998,0.0,0.0,0.0
8228,8228,DALYs (Disability-Adjusted Life Years),Australia,Female,01 to 04,Conduct disorder,Number,1998,0.0,0.0,0.0
8229,8229,DALYs (Disability-Adjusted Life Years),Australia,Both,01 to 04,Conduct disorder,Number,1998,0.0,0.0,0.0
8230,8230,DALYs (Disability-Adjusted Life Years),Australia,Male,05 to 09,Conduct disorder,Number,1998,1949.1366383666946,3274.755187556969,1057.6403881599165
8231,8231,DALYs (Disability-Adjusted Life Years),Australia,Female,05 to 09,Conduct disorder,Number,1998,831.4324673172168,1381.829874205551,440.57383408344236
8232,8232,DALYs (Disability-Adjusted Life Years),Australia,Both,05 to 09,Conduct disorder,Number,1998,2780.569105683912,4534.244461939426,1542.8369325416145
8233,8233,DALYs (Disability-Adjusted Life Years),Australia,Male,10 to 14,Conduct disorder,Number,1998,4038.971854181624,6450.465707615912,2307.068075462274
8234,8234,DALYs (Disability-Adjusted Life Years),Australia,Female,10 to 14,Conduct disorder,Number,1998,2254.3356787454786,3898.9696411843347,1246.2772519779014
8235,8235,DALYs (Disability-Adjusted Life Years),Australia,Both,10 to 14,Conduct disorder,Number,1998,6293.307532927102,10203.3131027547,3607.1638934547273
8236,8236,DALYs (Disability-Adjusted Life Years),Australia,Male,15 to 19,Conduct disorder,Number,1998,3176.233943712928,5208.569705814956,1814.8578929474177
8237,8237,DALYs (Disability-Adjusted Life Years),Australia,Male,95 plus,Attention-deficit/hyperactivity disorder,Number,1998,1.9348612996488827e-10,1.3483188466552309e-09,2.4844167229572767e-15
8238,8238,DALYs (Disability-Adjusted Life Years),Australia,Both,01 to 04,Other mental disorders,Number,1998,0.0,0.0,0.0
8239,8239,DALYs (Disability-Adjusted Life Years),Australia,Male,75 to 79,Attention-deficit/hyperactivity disorder,Number,1998,1.2773025555535984,3.267750158845007,0.0
8240,8240,DALYs (Disability-Adjusted Life Years),Australia,Female,70 to 74,Attention-deficit/hyperactivity disorder,Number,1998,2.6508876926741065,6.590289280320013,0.0
8241,8241,DALYs (Disability-Adjusted Life Years),Australia,Both,25 to 29,Attention-deficit/hyperactivity disorder,Number,1998,438.9292383143142,712.7445470888962,263.99778760555887
8242,8242,DALYs (Disability-Adjusted Life Years),Australia,Male,30 to 34,Attention-deficit/hyperactivity disorder,Number,1998,253.99733934902005,414.72279878598135,149.04051659642474
8243,8243,DALYs (Disability-Adjusted Life Years),Australia,Female,30 to 34,Attention-deficit/hyperactivity disorder,Number,1998,108.2181026611886,179.6960964286723,60.30081175588215
8244,8244,DALYs (Disability-Adjusted Life Years),Australia,Both,30 to 34,Attention-deficit/hyperactivity disorder,Number,1998,362.21544201020856,590.2599181433527,214.5083434978592
8245,8245,DALYs (Disability-Adjusted Life Years),Australia,Male,35 to 39,Attention-deficit/hyperactivity disorder,Number,1998,230.4142203518832,371.8001519314799,130.98776116371465
8246,8246,DALYs (Disability-Adjusted Life Years),Australia,Female,35 to 39,Attention-deficit/hyperactivity disorder,Number,1998,98.16213618350096,164.00872601525307,53.0728052693682
8247,8247,DALYs (Disability-Adjusted Life Years),Australia,Both,35 to 39,Attention-deficit/hyperactivity disorder,Number,1998,328.57635653538415,526.6725571335638,193.3266019995193
8248,8248,DALYs (Disability-Adjusted Life Years),Australia,Male,40 to 44,Attention-deficit/hyperactivity disorder,Number,1998,179.84766427749406,296.94963727850086,100.48518364498777
8249,8249,DALYs (Disability-Adjusted Life Years),Australia,Female,40 to 44,Attention-deficit/hyperactivity disorder,Number,1998,77.33379811376618,126.36511769693874,41.31893384156438
8250,8250,DALYs (Disability-Adjusted Life Years),Australia,Both,40 to 44,Attention-deficit/hyperactivity disorder,Number,1998,257.18146239126025,408.2640745483837,145.17571751901818
8251,8251,DALYs (Disability-Adjusted Life Years),Australia,Male,45 to 49,Attention-deficit/hyperactivity disorder,Number,1998,137.42946145038042,225.6046717791188,77.49358874637998
