,index,measure,location,sex,age,cause,metric,year,val,upper,lower
688,688,DALYs (Disability-Adjusted Life Years),France,Female,90 to 94,Idiopathic developmental intellectual disability,Rate,1990,3.3003891716918723,7.650573846206499,0.6261925838269473
689,689,DALYs (Disability-Adjusted Life Years),France,Male,90 to 94,Idiopathic developmental intellectual disability,Rate,1990,3.1119440502729634,8.992015914839518,0.2407391999601532
690,690,DALYs (Disability-Adjusted Life Years),France,Both,85 to 89,Idiopathic developmental intellectual disability,Rate,1990,4.7929461522501375,10.634204902011817,0.8152044895093676
691,691,DALYs (Disability-Adjusted Life Years),France,Female,85 to 89,Idiopathic developmental intellectual disability,Rate,1990,4.761519781231462,10.4180214672079,0.9052079885049702
692,692,DALYs (Disability-Adjusted Life Years),France,Both,05 to 09,Other mental disorders,Rate,1990,0.0,0.0,0.0
693,693,DALYs (Disability-Adjusted Life Years),France,Male,85 to 89,Idiopathic developmental intellectual disability,Rate,1990,4.872320947527792,12.337682039715192,0.4552189511934179
694,694,DALYs (Disability-Adjusted Life Years),France,Female,80 to 84,Idiopathic developmental intellectual disability,Rate,1990,6.861183233517933,13.757827823206885,1.5730862467645774
695,695,DALYs (Disability-Adjusted Life Years),France,Male,80 to 84,Idiopathic developmental intellectual disability,Rate,1990,7.349187333338786,16.804940308537358,1.0800547811568817
696,696,DALYs (Disability-Adjusted Life Years),France,Both,All Ages,Idiopathic developmental intellectual disability,Rate,1990,23.76573340065273,42.291580347707416,9.501104065344547
697,697,DALYs (Disability-Adjusted Life Years),France,Female,All Ages,Idiopathic developmental intellectual disability,Rate,1990,24.678516469183716,42.61339952966593,10.94350635581408
698,698,DALYs (Disability-Adjusted Life Years),France,Male,All Ages,Idiopathic developmental intellectual disability,Rate,1990,22.805677945828428,42.98003161313272,7.795700141693421
699,699,DALYs (Disability-Adjusted Life Years),France,Both,75 to 79,Idiopathic developmental intellectual disability,Rate,1990,9.41287587893615,18.5211722856185,2.5085625500059705
700,700,DALYs (Disability-Adjusted Life Years),France,Female,75 to 79,Idiopathic developmental intellectual disability,Rate,1990,9.081244625281633,17.729112041711137,2.4048575550001337
701,701,DALYs (Disability-Adjusted Life Years),France,Male,75 to 79,Idiopathic developmental intellectual disability,Rate,1990,9.938465755947954,20.826732424019745,2.0252475593137143
702,702,DALYs (Disability-Adjusted Life Years),France,Both,70 to 74,Idiopathic developmental intellectual disability,Rate,1990,12.014992312254915,23.218138508729396,3.8082039171735196
703,703,DALYs (Disability-Adjusted Life Years),France,Female,70 to 74,Idiopathic developmental intellectual disability,Rate,1990,11.597659638060145,22.1296353623484,3.944062197842515
704,704,DALYs (Disability-Adjusted Life Years),France,Male,70 to 74,Idiopathic developmental intellectual disability,Rate,1990,12.581071604353578,25.00408466858786,3.0290850854701903
705,705,DALYs (Disability-Adjusted Life Years),France,Both,65 to 69,Idiopathic developmental intellectual disability,Rate,1990,14.211325508257973,26.80907846087553,4.255768733997666
706,706,DALYs (Disability-Adjusted Life Years),France,Both,80 to 84,Idiopathic developmental intellectual disability,Rate,1990,7.02712559381474,14.158035570684865,1.585351659622655
707,707,DALYs (Disability-Adjusted Life Years),France,Male,30 to 34,Attention-deficit/hyperactivity disorder,Rate,1990,14.905347381774213,25.15348708449563,8.028583064546092
708,708,DALYs (Disability-Adjusted Life Years),France,Both,25 to 29,Attention-deficit/hyperactivity disorder,Rate,1990,12.460316806676786,20.45119386392746,7.042331706365348
709,709,DALYs (Disability-Adjusted Life Years),France,Female,25 to 29,Attention-deficit/hyperactivity disorder,Rate,1990,6.797841701180601,11.72328621984235,3.50061382663261
710,710,DALYs (Disability-Adjusted Life Years),France,Female,85 to 89,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
711,711,DALYs (Disability-Adjusted Life Years),France,Male,85 to 89,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
712,712,DALYs (Disability-Adjusted Life Years),France,Both,80 to 84,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
713,713,DALYs (Disability-Adjusted Life Years),France,Female,80 to 84,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
714,714,DALYs (Disability-Adjusted Life Years),France,Male,80 to 84,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
715,715,DALYs (Disability-Adjusted Life Years),France,Both,All Ages,Anorexia nervosa,Rate,1990,25.3936905833348,37.89255538236268,16.031210995841406
716,716,DALYs (Disability-Adjusted Life Years),France,Female,All Ages,Anorexia nervosa,Rate,1990,42.73715050045693,63.597663012192065,26.93287730562332
717,717,DALYs (Disability-Adjusted Life Years),France,Male,All Ages,Anorexia nervosa,Rate,1990,7.152025205210482,11.252019234121738,4.0953990556329725
718,718,DALYs (Disability-Adjusted Life Years),France,Both,75 to 79,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
719,719,DALYs (Disability-Adjusted Life Years),France,Female,75 to 79,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
720,720,DALYs (Disability-Adjusted Life Years),France,Male,75 to 79,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
721,721,DALYs (Disability-Adjusted Life Years),France,Both,70 to 74,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
722,722,DALYs (Disability-Adjusted Life Years),France,Female,70 to 74,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
723,723,DALYs (Disability-Adjusted Life Years),France,Male,70 to 74,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
724,724,DALYs (Disability-Adjusted Life Years),France,Both,65 to 69,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
725,725,DALYs (Disability-Adjusted Life Years),France,Female,65 to 69,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
726,726,DALYs (Disability-Adjusted Life Years),France,Male,65 to 69,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
727,727,DALYs (Disability-Adjusted Life Years),France,Both,60 to 64,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
728,728,DALYs (Disability-Adjusted Life Years),France,Female,60 to 64,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
729,729,DALYs (Disability-Adjusted Life Years),France,Male,60 to 64,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
730,730,DALYs (Disability-Adjusted Life Years),France,Both,55 to 59,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
731,731,DALYs (Disability-Adjusted Life Years),France,Female,55 to 59,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
732,732,DALYs (Disability-Adjusted Life Years),France,Male,55 to 59,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
733,733,DALYs (Disability-Adjusted Life Years),France,Both,50 to 54,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
734,734,DALYs (Disability-Adjusted Life Years),France,Female,50 to 54,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
735,735,DALYs (Disability-Adjusted Life Years),France,Both,85 to 89,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
736,736,DALYs (Disability-Adjusted Life Years),France,Male,90 to 94,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
737,737,DALYs (Disability-Adjusted Life Years),France,Female,90 to 94,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
738,738,DALYs (Disability-Adjusted Life Years),France,Both,90 to 94,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
739,739,DALYs (Disability-Adjusted Life Years),France,Female,35 to 39,Bulimia nervosa,Rate,1990,195.65261124865376,315.5627903443512,111.6936685270477
740,740,DALYs (Disability-Adjusted Life Years),France,Male,35 to 39,Bulimia nervosa,Rate,1990,85.61108815344774,142.13900321796424,45.0267815060885
741,741,DALYs (Disability-Adjusted Life Years),France,Both,30 to 34,Bulimia nervosa,Rate,1990,166.45837645311582,264.54112984381567,97.87130325015808
742,742,DALYs (Disability-Adjusted Life Years),France,Female,30 to 34,Bulimia nervosa,Rate,1990,228.78757278162087,363.1698665495946,136.83619293288876
743,743,DALYs (Disability-Adjusted Life Years),France,Male,30 to 34,Bulimia nervosa,Rate,1990,103.83726377707269,172.2504227273679,55.6467754138376
744,744,DALYs (Disability-Adjusted Life Years),France,Both,25 to 29,Bulimia nervosa,Rate,1990,168.40735626219802,266.8136956021601,90.71339192471956
745,745,DALYs (Disability-Adjusted Life Years),France,Female,25 to 29,Bulimia nervosa,Rate,1990,239.71381179173642,392.4295940831238,125.5457736473632
746,746,DALYs (Disability-Adjusted Life Years),France,Male,25 to 29,Bulimia nervosa,Rate,1990,96.72191265728829,157.1620732665143,51.603712317976
747,747,DALYs (Disability-Adjusted Life Years),France,Both,20 to 24,Bulimia nervosa,Rate,1990,163.8163633936983,279.69907863973805,81.47601081378747
748,748,DALYs (Disability-Adjusted Life Years),France,Female,20 to 24,Bulimia nervosa,Rate,1990,240.62920532840388,408.9799418062045,119.56111375803921
749,749,DALYs (Disability-Adjusted Life Years),France,Male,20 to 24,Bulimia nervosa,Rate,1990,88.51543277923756,161.69307798301384,39.97530217547682
750,750,DALYs (Disability-Adjusted Life Years),France,Both,15 to 19,Bulimia nervosa,Rate,1990,127.51763088333692,218.75583473973384,63.349250953348104
751,751,DALYs (Disability-Adjusted Life Years),France,Male,50 to 54,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
752,752,DALYs (Disability-Adjusted Life Years),France,Female,15 to 19,Bulimia nervosa,Rate,1990,198.25509933594086,348.34696935350235,98.28901698557794
753,753,DALYs (Disability-Adjusted Life Years),France,Both,10 to 14,Bulimia nervosa,Rate,1990,39.57445965281786,75.22772151492694,17.076054497298028
754,754,DALYs (Disability-Adjusted Life Years),France,Female,10 to 14,Bulimia nervosa,Rate,1990,62.13628989174371,117.99035006336271,26.835622297736048
755,755,DALYs (Disability-Adjusted Life Years),France,Male,10 to 14,Bulimia nervosa,Rate,1990,18.106025666798025,38.33823061890034,5.5219397309804865
756,756,DALYs (Disability-Adjusted Life Years),France,Both,05 to 09,Bulimia nervosa,Rate,1990,0.4314911673734521,0.8621951705161357,0.17134622564582316
757,757,DALYs (Disability-Adjusted Life Years),France,Female,05 to 09,Bulimia nervosa,Rate,1990,0.6336679390136883,1.261965418569232,0.2617687410824052
758,758,DALYs (Disability-Adjusted Life Years),France,Male,05 to 09,Bulimia nervosa,Rate,1990,0.23829678105727706,0.5000148078174534,0.08606189086807806
759,759,DALYs (Disability-Adjusted Life Years),France,Both,01 to 04,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
760,760,DALYs (Disability-Adjusted Life Years),France,Female,01 to 04,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
761,761,DALYs (Disability-Adjusted Life Years),France,Male,01 to 04,Bulimia nervosa,Rate,1990,0.0,0.0,0.0
762,762,DALYs (Disability-Adjusted Life Years),France,Both,95 plus,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
763,763,DALYs (Disability-Adjusted Life Years),France,Female,95 plus,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
764,764,DALYs (Disability-Adjusted Life Years),France,Male,95 plus,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
765,765,DALYs (Disability-Adjusted Life Years),France,Male,15 to 19,Bulimia nervosa,Rate,1990,59.89883725424354,111.12262090851831,25.805341440573315
766,766,DALYs (Disability-Adjusted Life Years),France,Both,35 to 39,Bulimia nervosa,Rate,1990,140.52245480968378,225.95472228639042,82.2005407394283
767,767,DALYs (Disability-Adjusted Life Years),France,Both,45 to 49,Anorexia nervosa,Rate,1990,17.712853316079713,29.245786085573826,9.95149663919161
768,768,DALYs (Disability-Adjusted Life Years),France,Male,45 to 49,Anorexia nervosa,Rate,1990,3.773351143218112,9.093229169768778,0.7382618967285437
769,769,DALYs (Disability-Adjusted Life Years),France,Both,90 to 94,Eating disorders,Rate,1990,0.0,0.0,0.0
770,770,DALYs (Disability-Adjusted Life Years),France,Female,90 to 94,Eating disorders,Rate,1990,0.0,0.0,0.0
771,771,DALYs (Disability-Adjusted Life Years),France,Male,90 to 94,Eating disorders,Rate,1990,0.0,0.0,0.0
772,772,DALYs (Disability-Adjusted Life Years),France,Both,85 to 89,Eating disorders,Rate,1990,0.0,0.0,0.0
773,773,DALYs (Disability-Adjusted Life Years),France,Female,85 to 89,Eating disorders,Rate,1990,0.0,0.0,0.0
774,774,DALYs (Disability-Adjusted Life Years),France,Male,85 to 89,Eating disorders,Rate,1990,0.0,0.0,0.0
775,775,DALYs (Disability-Adjusted Life Years),France,Both,80 to 84,Eating disorders,Rate,1990,0.0,0.0,0.0
776,776,DALYs (Disability-Adjusted Life Years),France,Female,80 to 84,Eating disorders,Rate,1990,0.0,0.0,0.0
777,777,DALYs (Disability-Adjusted Life Years),France,Male,80 to 84,Eating disorders,Rate,1990,0.0,0.0,0.0
778,778,DALYs (Disability-Adjusted Life Years),France,Both,All Ages,Eating disorders,Rate,1990,97.07432963750657,142.25367611637736,62.53564363808344
779,779,DALYs (Disability-Adjusted Life Years),France,Female,All Ages,Eating disorders,Rate,1990,143.63122289374616,210.145532586175,92.8449156260829
780,780,DALYs (Disability-Adjusted Life Years),France,Male,All Ages,Eating disorders,Rate,1990,48.10628797317076,72.0295677203575,29.664232124972266
781,781,DALYs (Disability-Adjusted Life Years),France,Both,75 to 79,Eating disorders,Rate,1990,0.0,0.0,0.0
782,782,DALYs (Disability-Adjusted Life Years),France,Female,75 to 79,Eating disorders,Rate,1990,0.0,0.0,0.0
783,783,DALYs (Disability-Adjusted Life Years),France,Male,75 to 79,Eating disorders,Rate,1990,0.0,0.0,0.0
784,784,DALYs (Disability-Adjusted Life Years),France,Both,70 to 74,Eating disorders,Rate,1990,0.0,0.0,0.0
785,785,DALYs (Disability-Adjusted Life Years),France,Female,70 to 74,Eating disorders,Rate,1990,0.0,0.0,0.0
786,786,DALYs (Disability-Adjusted Life Years),France,Male,70 to 74,Eating disorders,Rate,1990,0.0,0.0,0.0
787,787,DALYs (Disability-Adjusted Life Years),France,Both,65 to 69,Eating disorders,Rate,1990,0.0,0.0,0.0
788,788,DALYs (Disability-Adjusted Life Years),France,Female,65 to 69,Eating disorders,Rate,1990,0.0,0.0,0.0
789,789,DALYs (Disability-Adjusted Life Years),France,Male,65 to 69,Eating disorders,Rate,1990,0.0,0.0,0.0
790,790,DALYs (Disability-Adjusted Life Years),France,Both,60 to 64,Eating disorders,Rate,1990,0.0,0.0,0.0
791,791,DALYs (Disability-Adjusted Life Years),France,Female,60 to 64,Eating disorders,Rate,1990,0.0,0.0,0.0
792,792,DALYs (Disability-Adjusted Life Years),France,Male,60 to 64,Eating disorders,Rate,1990,0.0,0.0,0.0
793,793,DALYs (Disability-Adjusted Life Years),France,Both,55 to 59,Eating disorders,Rate,1990,0.0,0.0,0.0
794,794,DALYs (Disability-Adjusted Life Years),France,Male,95 plus,Eating disorders,Rate,1990,0.0,0.0,0.0
795,795,DALYs (Disability-Adjusted Life Years),France,Female,95 plus,Eating disorders,Rate,1990,0.0,0.0,0.0
796,796,DALYs (Disability-Adjusted Life Years),France,Both,95 plus,Eating disorders,Rate,1990,0.0,0.0,0.0
797,797,DALYs (Disability-Adjusted Life Years),France,Male,01 to 04,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
798,798,DALYs (Disability-Adjusted Life Years),France,Both,40 to 44,Anorexia nervosa,Rate,1990,26.36441094878177,42.011657406730706,15.004015590878256
799,799,DALYs (Disability-Adjusted Life Years),France,Female,40 to 44,Anorexia nervosa,Rate,1990,47.44877981224836,74.56720255064566,28.097872629237962
800,800,DALYs (Disability-Adjusted Life Years),France,Male,40 to 44,Anorexia nervosa,Rate,1990,5.921984167015884,12.768303256130846,1.0193545725281294
801,801,DALYs (Disability-Adjusted Life Years),France,Both,35 to 39,Anorexia nervosa,Rate,1990,35.535999280440436,58.03610701175826,19.989943312917386
802,802,DALYs (Disability-Adjusted Life Years),France,Female,35 to 39,Anorexia nervosa,Rate,1990,63.096668208514956,102.1523847297894,35.52942660211876
803,803,DALYs (Disability-Adjusted Life Years),France,Male,35 to 39,Anorexia nervosa,Rate,1990,8.084707744999491,17.3448707178222,1.922293620463522
804,804,DALYs (Disability-Adjusted Life Years),France,Both,30 to 34,Anorexia nervosa,Rate,1990,48.45870217530338,76.40122358948717,28.701309246520328
805,805,DALYs (Disability-Adjusted Life Years),France,Female,30 to 34,Anorexia nervosa,Rate,1990,85.28480149218404,135.94250172407672,48.89970311229671
806,806,DALYs (Disability-Adjusted Life Years),France,Male,30 to 34,Anorexia nervosa,Rate,1990,11.460129265950966,22.18913262109657,4.018938075584311
807,807,DALYs (Disability-Adjusted Life Years),France,Both,25 to 29,Anorexia nervosa,Rate,1990,62.97995752850501,98.36840046802328,35.1325562774762
808,808,DALYs (Disability-Adjusted Life Years),France,Female,25 to 29,Anorexia nervosa,Rate,1990,109.54627033517248,176.12806187482758,60.18276458816494
809,809,DALYs (Disability-Adjusted Life Years),France,Male,25 to 29,Anorexia nervosa,Rate,1990,16.16614851498391,29.145986583689602,6.1320860174201925
810,810,DALYs (Disability-Adjusted Life Years),France,Female,45 to 49,Anorexia nervosa,Rate,1990,32.05707922557036,52.11839652727791,17.740883014579747
811,811,DALYs (Disability-Adjusted Life Years),France,Both,20 to 24,Anorexia nervosa,Rate,1990,71.87580750927465,114.78090765097521,40.64285975885944
812,812,DALYs (Disability-Adjusted Life Years),France,Male,20 to 24,Anorexia nervosa,Rate,1990,20.50997965005396,37.63606503286561,8.635200150644751
813,813,DALYs (Disability-Adjusted Life Years),France,Both,15 to 19,Anorexia nervosa,Rate,1990,59.25982498612944,96.11146640986229,33.284850933167036
814,814,DALYs (Disability-Adjusted Life Years),France,Female,15 to 19,Anorexia nervosa,Rate,1990,101.13356791199236,164.87709640203613,55.74912056915482
815,815,DALYs (Disability-Adjusted Life Years),France,Male,15 to 19,Anorexia nervosa,Rate,1990,19.2322124164375,35.622546150123995,8.167864604847804
816,816,DALYs (Disability-Adjusted Life Years),France,Both,10 to 14,Anorexia nervosa,Rate,1990,18.72327805258596,30.71634686218081,9.382437348301485
817,817,DALYs (Disability-Adjusted Life Years),France,Female,10 to 14,Anorexia nervosa,Rate,1990,30.989951352772174,52.418173925462106,14.95781272582597
818,818,DALYs (Disability-Adjusted Life Years),France,Male,10 to 14,Anorexia nervosa,Rate,1990,7.051074903092817,14.93807183946187,1.8584597965794123
819,819,DALYs (Disability-Adjusted Life Years),France,Both,05 to 09,Anorexia nervosa,Rate,1990,1.8713225095216808,4.654038378720342,0.2270134972719504
820,820,DALYs (Disability-Adjusted Life Years),France,Female,05 to 09,Anorexia nervosa,Rate,1990,2.9112912231820247,8.099766964999349,0.0004483820656346879
821,821,DALYs (Disability-Adjusted Life Years),France,Male,05 to 09,Anorexia nervosa,Rate,1990,0.877557915332035,1.7306252265007849,0.3386687783434959
822,822,DALYs (Disability-Adjusted Life Years),France,Both,01 to 04,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
823,823,DALYs (Disability-Adjusted Life Years),France,Female,01 to 04,Anorexia nervosa,Rate,1990,0.0,0.0,0.0
824,824,DALYs (Disability-Adjusted Life Years),France,Female,20 to 24,Anorexia nervosa,Rate,1990,124.27297158147957,198.40176385365103,69.94380441229305
825,825,DALYs (Disability-Adjusted Life Years),France,Male,40 to 44,Bulimia nervosa,Rate,1990,51.44715386221993,88.00275518491921,26.535512472426518
826,826,DALYs (Disability-Adjusted Life Years),France,Female,40 to 44,Bulimia nervosa,Rate,1990,144.98255683405637,235.43719770984046,82.92478829153586
827,827,DALYs (Disability-Adjusted Life Years),France,Both,40 to 44,Bulimia nervosa,Rate,1990,97.4918967094628,158.99442738906478,56.673437816663046
828,828,DALYs (Disability-Adjusted Life Years),France,Male,All Ages,Autism spectrum disorders,Rate,1990,118.47639009130192,165.58576225117034,79.76410869271527
829,829,DALYs (Disability-Adjusted Life Years),France,Both,75 to 79,Autism spectrum disorders,Rate,1990,49.423145634271094,69.20622097754594,33.28077533744436
830,830,DALYs (Disability-Adjusted Life Years),France,Female,75 to 79,Autism spectrum disorders,Rate,1990,23.143643697548303,34.76834614615821,13.834308494256256
831,831,DALYs (Disability-Adjusted Life Years),France,Male,75 to 79,Autism spectrum disorders,Rate,1990,91.07253795976841,127.4344255065081,60.20385442073007
832,832,DALYs (Disability-Adjusted Life Years),France,Both,70 to 74,Autism spectrum disorders,Rate,1990,53.77633338293569,75.21146542908983,35.66644710851685
833,833,DALYs (Disability-Adjusted Life Years),France,Female,70 to 74,Autism spectrum disorders,Rate,1990,23.855884369159828,36.26663550456493,14.00682561812233
834,834,DALYs (Disability-Adjusted Life Years),France,Male,70 to 74,Autism spectrum disorders,Rate,1990,94.36109380140115,132.90575849191032,62.63294209602898
835,835,DALYs (Disability-Adjusted Life Years),France,Both,65 to 69,Autism spectrum disorders,Rate,1990,57.732421520212384,82.0875321545224,37.94183922881373
836,836,DALYs (Disability-Adjusted Life Years),France,Female,65 to 69,Autism spectrum disorders,Rate,1990,25.36128388508093,38.38217467879952,15.258637424119348
837,837,DALYs (Disability-Adjusted Life Years),France,Male,65 to 69,Autism spectrum disorders,Rate,1990,97.71769710131741,141.1144639100029,63.61150921943978
838,838,DALYs (Disability-Adjusted Life Years),France,Both,60 to 64,Autism spectrum disorders,Rate,1990,61.51393542615711,85.90269953362271,40.61772966668432
839,839,DALYs (Disability-Adjusted Life Years),France,Female,60 to 64,Autism spectrum disorders,Rate,1990,25.911584186082788,39.48140411864567,15.46090644880961
840,840,DALYs (Disability-Adjusted Life Years),France,Male,60 to 64,Autism spectrum disorders,Rate,1990,101.66590822373092,143.63952697755244,67.44883672965523
841,841,DALYs (Disability-Adjusted Life Years),France,Both,55 to 59,Autism spectrum disorders,Rate,1990,64.76828505241332,91.2352410689676,42.14882148871735
842,842,DALYs (Disability-Adjusted Life Years),France,Female,55 to 59,Autism spectrum disorders,Rate,1990,26.92212770033486,40.469641434450494,15.302836168821145
843,843,DALYs (Disability-Adjusted Life Years),France,Male,55 to 59,Autism spectrum disorders,Rate,1990,104.83704896060776,148.59069938794462,69.4259565922446
844,844,DALYs (Disability-Adjusted Life Years),France,Both,50 to 54,Autism spectrum disorders,Rate,1990,67.70931563461804,94.6970994695354,45.32283284768061
845,845,DALYs (Disability-Adjusted Life Years),France,Female,50 to 54,Autism spectrum disorders,Rate,1990,27.40155172746332,41.05271100076752,17.05450974201183
846,846,DALYs (Disability-Adjusted Life Years),France,Male,50 to 54,Autism spectrum disorders,Rate,1990,108.43287872532495,153.0192619390186,71.93444887106054
847,847,DALYs (Disability-Adjusted Life Years),France,Both,45 to 49,Autism spectrum disorders,Rate,1990,70.23521668703057,99.05481786365488,46.30042933417402
848,848,DALYs (Disability-Adjusted Life Years),France,Female,45 to 49,Autism spectrum disorders,Rate,1990,28.01973954668119,41.94496667741246,16.8451440416217
849,849,DALYs (Disability-Adjusted Life Years),France,Male,45 to 49,Autism spectrum disorders,Rate,1990,111.25958001199335,159.00431690551812,72.66572788099573
850,850,DALYs (Disability-Adjusted Life Years),France,Both,40 to 44,Autism spectrum disorders,Rate,1990,72.16177110209847,100.94695278730343,48.028849185335595
851,851,DALYs (Disability-Adjusted Life Years),France,Female,40 to 44,Autism spectrum disorders,Rate,1990,29.04668407670853,44.18226276892185,16.329120951394668
852,852,DALYs (Disability-Adjusted Life Years),France,Male,40 to 44,Autism spectrum disorders,Rate,1990,113.96416108177591,162.86846376143197,74.11901100735436
853,853,DALYs (Disability-Adjusted Life Years),France,Female,All Ages,Autism spectrum disorders,Rate,1990,29.405904315162786,40.94387153033805,19.777413106429588
854,854,DALYs (Disability-Adjusted Life Years),France,Both,All Ages,Autism spectrum disorders,Rate,1990,72.81703149372646,100.40514448908459,49.62812254534101
855,855,DALYs (Disability-Adjusted Life Years),France,Male,80 to 84,Autism spectrum disorders,Rate,1990,86.91064213155475,122.44210388241244,58.67788714168675
856,856,DALYs (Disability-Adjusted Life Years),France,Female,80 to 84,Autism spectrum disorders,Rate,1990,21.85182531370971,33.123739282437555,12.591002509211698
857,857,DALYs (Disability-Adjusted Life Years),France,Male,25 to 29,Attention-deficit/hyperactivity disorder,Rate,1990,18.15288751187897,29.66514293022019,9.882558224081203
858,858,DALYs (Disability-Adjusted Life Years),France,Both,20 to 24,Attention-deficit/hyperactivity disorder,Rate,1990,15.99541176645851,26.680695474941448,8.826729274483963
859,859,DALYs (Disability-Adjusted Life Years),France,Female,20 to 24,Attention-deficit/hyperactivity disorder,Rate,1990,8.535962812096022,14.99461867587008,4.466528657843999
860,860,DALYs (Disability-Adjusted Life Years),France,Male,20 to 24,Attention-deficit/hyperactivity disorder,Rate,1990,23.30803598380012,38.9956642481573,12.581331763268867
861,861,DALYs (Disability-Adjusted Life Years),France,Both,15 to 19,Attention-deficit/hyperactivity disorder,Rate,1990,22.35345306217565,36.9040459952221,12.103404987382907
862,862,DALYs (Disability-Adjusted Life Years),France,Female,15 to 19,Attention-deficit/hyperactivity disorder,Rate,1990,11.91581140303198,20.25401356980301,6.001498525780533
863,863,DALYs (Disability-Adjusted Life Years),France,Male,15 to 19,Attention-deficit/hyperactivity disorder,Rate,1990,32.33091978190929,54.211612308104726,17.80290265388057
864,864,DALYs (Disability-Adjusted Life Years),France,Both,10 to 14,Attention-deficit/hyperactivity disorder,Rate,1990,29.829307482469183,48.51130943428206,17.158729832173695
865,865,DALYs (Disability-Adjusted Life Years),France,Female,10 to 14,Attention-deficit/hyperactivity disorder,Rate,1990,15.952514920747815,27.218378438551454,8.470483027165422
866,866,DALYs (Disability-Adjusted Life Years),France,Male,10 to 14,Attention-deficit/hyperactivity disorder,Rate,1990,43.03359994873454,71.10328835084843,24.056812996952022
867,867,DALYs (Disability-Adjusted Life Years),France,Both,05 to 09,Attention-deficit/hyperactivity disorder,Rate,1990,23.274234653029627,38.349324983255755,13.259140261091414
868,868,DALYs (Disability-Adjusted Life Years),France,Female,05 to 09,Attention-deficit/hyperactivity disorder,Rate,1990,12.54468364454495,21.423725569591245,6.338501421649994
869,869,DALYs (Disability-Adjusted Life Years),France,Both,35 to 39,Autism spectrum disorders,Rate,1990,73.46181100382637,106.58743241356443,49.34167472036946
870,870,DALYs (Disability-Adjusted Life Years),France,Male,05 to 09,Attention-deficit/hyperactivity disorder,Rate,1990,33.52708915117593,56.173724183937594,19.243468157045445
871,871,DALYs (Disability-Adjusted Life Years),France,Female,01 to 04,Attention-deficit/hyperactivity disorder,Rate,1990,1.4764432286154807,3.056979736143982,0.35556932457036305
872,872,DALYs (Disability-Adjusted Life Years),France,Male,01 to 04,Attention-deficit/hyperactivity disorder,Rate,1990,4.004472231197382,7.428749237639785,1.8219323332990656
873,873,DALYs (Disability-Adjusted Life Years),France,Both,95 plus,Autism spectrum disorders,Rate,1990,25.725385038920173,37.11382508622796,16.962255356779355
874,874,DALYs (Disability-Adjusted Life Years),France,Female,95 plus,Autism spectrum disorders,Rate,1990,18.619494023027087,28.72023367437341,11.14693582083042
875,875,DALYs (Disability-Adjusted Life Years),France,Male,95 plus,Autism spectrum disorders,Rate,1990,77.95966028127364,106.75549506040484,51.1365670812536
876,876,DALYs (Disability-Adjusted Life Years),France,Both,90 to 94,Autism spectrum disorders,Rate,1990,31.58860332810861,44.631682606186196,20.87883512313178
877,877,DALYs (Disability-Adjusted Life Years),France,Female,90 to 94,Autism spectrum disorders,Rate,1990,19.710294085132922,30.26160005839569,11.436957586503036
878,878,DALYs (Disability-Adjusted Life Years),France,Male,90 to 94,Autism spectrum disorders,Rate,1990,80.28800436168564,113.55040060490809,53.02129469861492
879,879,DALYs (Disability-Adjusted Life Years),France,Both,85 to 89,Autism spectrum disorders,Rate,1990,38.475477954723786,54.59537951591997,25.61493782696125
880,880,DALYs (Disability-Adjusted Life Years),France,Female,85 to 89,Autism spectrum disorders,Rate,1990,20.660357046643508,32.51641849776832,12.001846931316145
