,index,measure,location,sex,age,cause,metric,year,val,upper,lower
3590,3590,DALYs (Disability-Adjusted Life Years),France,Female,15 to 19,Major depressive disorder,Number,1993,15253.07539093886,21818.479104398528,9596.616149921849
3591,3591,DALYs (Disability-Adjusted Life Years),France,Male,15 to 19,Major depressive disorder,Number,1993,7617.514064082229,11209.122057187293,4811.119707838585
3592,3592,DALYs (Disability-Adjusted Life Years),France,Both,10 to 14,Major depressive disorder,Number,1993,11487.341976584974,17730.28017467431,6844.976339847756
3593,3593,DALYs (Disability-Adjusted Life Years),France,Female,10 to 14,Major depressive disorder,Number,1993,7558.618594590844,11864.38636064818,4535.022636347711
3594,3594,DALYs (Disability-Adjusted Life Years),France,Male,10 to 14,Major depressive disorder,Number,1993,3928.723381994129,6162.576489533039,2274.9682025349994
3595,3595,DALYs (Disability-Adjusted Life Years),France,Both,05 to 09,Major depressive disorder,Number,1993,2075.785369208356,3606.398721570306,1051.639699617802
3596,3596,DALYs (Disability-Adjusted Life Years),France,Female,05 to 09,Major depressive disorder,Number,1993,1266.7057264561674,2272.4582763435433,623.6417996454578
3597,3597,DALYs (Disability-Adjusted Life Years),France,Male,05 to 09,Major depressive disorder,Number,1993,809.0796427521885,1466.6234213987354,344.0291900258545
3598,3598,DALYs (Disability-Adjusted Life Years),France,Both,01 to 04,Major depressive disorder,Number,1993,10.423089504668066,23.569299569264068,3.884140051507054
3599,3599,DALYs (Disability-Adjusted Life Years),France,Female,01 to 04,Major depressive disorder,Number,1993,5.620728496224244,12.648145671427605,2.0519740971364246
3600,3600,DALYs (Disability-Adjusted Life Years),France,Male,01 to 04,Major depressive disorder,Number,1993,4.802361008443824,10.7454283105065,1.7947592544352071
3601,3601,DALYs (Disability-Adjusted Life Years),France,Both,45 to 49,Major depressive disorder,Number,1993,31237.41523161908,41779.476764635765,21566.84911312613
3602,3602,DALYs (Disability-Adjusted Life Years),France,Male,50 to 54,Major depressive disorder,Number,1993,7591.898493070927,10414.423459670172,5149.466075566986
3603,3603,DALYs (Disability-Adjusted Life Years),France,Female,50 to 54,Major depressive disorder,Number,1993,15352.979531973871,20745.85531767813,10489.077891717498
3604,3604,DALYs (Disability-Adjusted Life Years),France,Both,50 to 54,Major depressive disorder,Number,1993,22944.8780250448,30983.14976492125,15790.237776789043
3605,3605,DALYs (Disability-Adjusted Life Years),France,Both,95 plus,Major depressive disorder,Number,1993,443.327607208516,619.0773045303738,293.4030152290502
3606,3606,DALYs (Disability-Adjusted Life Years),France,Female,95 plus,Major depressive disorder,Number,1993,406.24045642885216,574.6660544866778,267.52695302778307
3607,3607,DALYs (Disability-Adjusted Life Years),France,Male,95 plus,Major depressive disorder,Number,1993,37.08715077966375,53.319661097684794,23.5208934901703
3608,3608,DALYs (Disability-Adjusted Life Years),France,Both,90 to 94,Major depressive disorder,Number,1993,2127.779877619216,2925.422764531365,1423.3394831370208
3609,3609,DALYs (Disability-Adjusted Life Years),France,Female,90 to 94,Major depressive disorder,Number,1993,1835.5757002456573,2523.48451205604,1224.1966834684285
3610,3610,DALYs (Disability-Adjusted Life Years),France,Male,90 to 94,Major depressive disorder,Number,1993,292.20417737355916,411.7155583842399,190.53146036199692
3611,3611,DALYs (Disability-Adjusted Life Years),France,Both,85 to 89,Major depressive disorder,Number,1993,5545.772830069457,7374.978510168374,3818.889250998317
3612,3612,DALYs (Disability-Adjusted Life Years),France,Female,85 to 89,Major depressive disorder,Number,1993,4497.207916951427,6034.165449414727,3085.1081967053583
3613,3613,DALYs (Disability-Adjusted Life Years),France,Male,85 to 89,Major depressive disorder,Number,1993,1048.5649131180303,1437.0781566526487,706.5108499463139
3614,3614,DALYs (Disability-Adjusted Life Years),France,Both,80 to 84,Major depressive disorder,Number,1993,9311.860423934242,12767.961407762024,6374.9424179300195
3615,3615,DALYs (Disability-Adjusted Life Years),France,Female,80 to 84,Major depressive disorder,Number,1993,7175.440149642839,9861.752138530179,4816.765614064154
3616,3616,DALYs (Disability-Adjusted Life Years),France,Male,80 to 84,Major depressive disorder,Number,1993,2136.4202742914035,2972.286260451724,1440.3835998900736
3617,3617,DALYs (Disability-Adjusted Life Years),France,Both,All Ages,Major depressive disorder,Number,1993,378977.136689353,503009.60073416063,263151.6978465331
3618,3618,DALYs (Disability-Adjusted Life Years),France,Female,All Ages,Major depressive disorder,Number,1993,255462.0481020645,339069.82883872103,176814.27734201675
3619,3619,DALYs (Disability-Adjusted Life Years),France,Female,01 to 04,Dysthymia,Number,1993,0.9823915060511644,2.0237422493125963,0.36043779599116615
3620,3620,DALYs (Disability-Adjusted Life Years),France,Male,All Ages,Major depressive disorder,Number,1993,123515.08858728848,165058.5559833399,86563.91998097136
3621,3621,DALYs (Disability-Adjusted Life Years),France,Female,75 to 79,Major depressive disorder,Number,1993,6415.489629120361,8770.794978021671,4306.7439389252
3622,3622,DALYs (Disability-Adjusted Life Years),France,Male,75 to 79,Major depressive disorder,Number,1993,2188.439957547942,3080.97589872275,1461.2088906689567
3623,3623,DALYs (Disability-Adjusted Life Years),France,Both,70 to 74,Major depressive disorder,Number,1993,13894.497182160318,18868.61254871278,9504.026753455717
3624,3624,DALYs (Disability-Adjusted Life Years),France,Female,70 to 74,Major depressive disorder,Number,1993,10085.385797492543,13602.334479989353,6788.271398006472
3625,3625,DALYs (Disability-Adjusted Life Years),France,Male,70 to 74,Major depressive disorder,Number,1993,3809.111384667772,5268.804666142556,2653.7403733634164
3626,3626,DALYs (Disability-Adjusted Life Years),France,Both,65 to 69,Major depressive disorder,Number,1993,18817.484592553246,25468.58087734509,12743.137857842185
3627,3627,DALYs (Disability-Adjusted Life Years),France,Female,65 to 69,Major depressive disorder,Number,1993,13479.100733776975,18334.191741419894,9070.233757996157
3628,3628,DALYs (Disability-Adjusted Life Years),France,Male,65 to 69,Major depressive disorder,Number,1993,5338.38385877627,7285.553396746287,3593.1403004334225
3629,3629,DALYs (Disability-Adjusted Life Years),France,Both,60 to 64,Major depressive disorder,Number,1993,21037.998495330008,28800.72978409864,14325.378290657869
3630,3630,DALYs (Disability-Adjusted Life Years),France,Female,60 to 64,Major depressive disorder,Number,1993,14874.324168750576,20407.774033768168,10083.55491025599
3631,3631,DALYs (Disability-Adjusted Life Years),France,Male,60 to 64,Major depressive disorder,Number,1993,6163.674326579431,8635.618579051588,4095.9925858384295
3632,3632,DALYs (Disability-Adjusted Life Years),France,Both,55 to 59,Major depressive disorder,Number,1993,22219.0888119678,30216.828209889154,15248.99970869316
3633,3633,DALYs (Disability-Adjusted Life Years),France,Female,55 to 59,Major depressive disorder,Number,1993,15340.90917897538,21197.29940157594,10435.121382418318
3634,3634,DALYs (Disability-Adjusted Life Years),France,Male,55 to 59,Major depressive disorder,Number,1993,6878.179632992422,9459.69294326861,4684.793358948384
3635,3635,DALYs (Disability-Adjusted Life Years),France,Both,75 to 79,Major depressive disorder,Number,1993,8603.929586668306,11875.806034705756,5854.319307669993
3636,3636,DALYs (Disability-Adjusted Life Years),France,Female,80 to 84,Mental disorders,Number,1993,17706.556074325337,22790.67792091365,13070.136563455557
3637,3637,DALYs (Disability-Adjusted Life Years),France,Male,30 to 34,Depressive disorders,Number,1993,15634.932169969656,21584.335688054653,10588.542215524816
3638,3638,DALYs (Disability-Adjusted Life Years),France,Both,All Ages,Mental disorders,Number,1993,1277728.3296661605,1647803.0035268585,945415.1837414996
3639,3639,DALYs (Disability-Adjusted Life Years),France,Male,45 to 49,Bipolar disorder,Number,1993,3704.3802486646105,5738.128173420593,2167.335589705281
3640,3640,DALYs (Disability-Adjusted Life Years),France,Female,45 to 49,Bipolar disorder,Number,1993,4911.064956785977,7560.4044880109595,3024.320773489421
3641,3641,DALYs (Disability-Adjusted Life Years),France,Both,45 to 49,Bipolar disorder,Number,1993,8615.445205450587,13015.71632056598,5251.463772753892
3642,3642,DALYs (Disability-Adjusted Life Years),France,Male,50 to 54,Bipolar disorder,Number,1993,2782.121359215616,4442.495144027026,1643.1335368369091
3643,3643,DALYs (Disability-Adjusted Life Years),France,Female,50 to 54,Bipolar disorder,Number,1993,3716.4040207221806,5623.189935298818,2263.62513658264
3644,3644,DALYs (Disability-Adjusted Life Years),France,Both,50 to 54,Bipolar disorder,Number,1993,6498.525379937795,9882.766377550595,3986.122621100324
3645,3645,DALYs (Disability-Adjusted Life Years),France,Male,55 to 59,Bipolar disorder,Number,1993,2703.7130384562147,4179.119946883374,1571.2248409950935
3646,3646,DALYs (Disability-Adjusted Life Years),France,Female,55 to 59,Bipolar disorder,Number,1993,3685.987746703657,5720.5979833236,2198.4543686346824
3647,3647,DALYs (Disability-Adjusted Life Years),France,Both,55 to 59,Bipolar disorder,Number,1993,6389.700785159873,9783.706168952434,3890.484988011781
3648,3648,DALYs (Disability-Adjusted Life Years),France,Male,60 to 64,Bipolar disorder,Number,1993,2509.6011294327373,3957.7592886464367,1493.0864556707122
3649,3649,DALYs (Disability-Adjusted Life Years),France,Female,60 to 64,Bipolar disorder,Number,1993,3534.4983069144537,5518.5630989560095,2058.264037732893
3650,3650,DALYs (Disability-Adjusted Life Years),France,Both,60 to 64,Bipolar disorder,Number,1993,6044.099436347191,9191.537032061506,3672.590081064364
3651,3651,DALYs (Disability-Adjusted Life Years),France,Male,65 to 69,Bipolar disorder,Number,1993,1980.8021310097406,3225.5607833206136,1181.0706079558854
3652,3652,DALYs (Disability-Adjusted Life Years),France,Female,65 to 69,Bipolar disorder,Number,1993,2978.996017377667,4620.363991132766,1810.3474322906907
3653,3653,DALYs (Disability-Adjusted Life Years),France,Both,65 to 69,Bipolar disorder,Number,1993,4959.798148387408,7802.895078055901,3023.7499016417833
3654,3654,DALYs (Disability-Adjusted Life Years),France,Male,70 to 74,Bipolar disorder,Number,1993,1232.7038600831725,1982.357789974989,733.2999061939345
3655,3655,DALYs (Disability-Adjusted Life Years),France,Female,70 to 74,Bipolar disorder,Number,1993,1999.013328885865,3113.07438335884,1195.996062530796
3656,3656,DALYs (Disability-Adjusted Life Years),France,Both,70 to 74,Bipolar disorder,Number,1993,3231.7171889690367,5023.953280235482,2023.962322382956
3657,3657,DALYs (Disability-Adjusted Life Years),France,Male,75 to 79,Bipolar disorder,Number,1993,586.2248197132658,944.5171157048904,336.3953766915264
3658,3658,DALYs (Disability-Adjusted Life Years),France,Both,40 to 44,Bipolar disorder,Number,1993,10964.885172913764,16841.915416594664,6681.192663324399
3659,3659,DALYs (Disability-Adjusted Life Years),France,Female,75 to 79,Bipolar disorder,Number,1993,1127.1614236191685,1773.2089366535647,643.5365183868664
3660,3660,DALYs (Disability-Adjusted Life Years),France,Female,40 to 44,Bipolar disorder,Number,1993,6327.64064978535,9709.184855243466,3889.06501389574
3661,3661,DALYs (Disability-Adjusted Life Years),France,Both,35 to 39,Bipolar disorder,Number,1993,10650.735980870977,16286.74307040655,6431.450492090881
3662,3662,DALYs (Disability-Adjusted Life Years),France,Female,05 to 09,Bipolar disorder,Number,1993,0.0,0.0,0.0
3663,3663,DALYs (Disability-Adjusted Life Years),France,Both,05 to 09,Bipolar disorder,Number,1993,0.0,0.0,0.0
3664,3664,DALYs (Disability-Adjusted Life Years),France,Male,10 to 14,Bipolar disorder,Number,1993,1737.8750631406685,2921.032536814835,880.5823949109453
3665,3665,DALYs (Disability-Adjusted Life Years),France,Female,10 to 14,Bipolar disorder,Number,1993,1763.9294418195318,2950.628351274976,909.1104310418567
3666,3666,DALYs (Disability-Adjusted Life Years),France,Both,10 to 14,Bipolar disorder,Number,1993,3501.8045049602,5691.774823866372,1889.1199539692795
3667,3667,DALYs (Disability-Adjusted Life Years),France,Male,15 to 19,Bipolar disorder,Number,1993,5711.990359776484,8843.349924739052,3298.4270162843627
3668,3668,DALYs (Disability-Adjusted Life Years),France,Female,15 to 19,Bipolar disorder,Number,1993,5955.838809360844,9366.280551681935,3468.127396996653
3669,3669,DALYs (Disability-Adjusted Life Years),France,Both,15 to 19,Bipolar disorder,Number,1993,11667.829169137329,17891.826854454535,6825.215038339316
3670,3670,DALYs (Disability-Adjusted Life Years),France,Male,20 to 24,Bipolar disorder,Number,1993,5822.041384875319,9209.11153626263,3277.0191219601006
3671,3671,DALYs (Disability-Adjusted Life Years),France,Female,20 to 24,Bipolar disorder,Number,1993,6874.170030743542,10719.523432991457,4083.6593817358366
3672,3672,DALYs (Disability-Adjusted Life Years),France,Both,20 to 24,Bipolar disorder,Number,1993,12696.211415618862,19462.1232441934,7494.346687708767
3673,3673,DALYs (Disability-Adjusted Life Years),France,Male,25 to 29,Bipolar disorder,Number,1993,4851.174082635587,7664.4334952884155,2723.6026684712365
3674,3674,DALYs (Disability-Adjusted Life Years),France,Female,25 to 29,Bipolar disorder,Number,1993,6455.195759721669,10033.306652377225,3776.628342376223
3675,3675,DALYs (Disability-Adjusted Life Years),France,Both,25 to 29,Bipolar disorder,Number,1993,11306.369842357255,17542.560351437616,6721.658143757622
3676,3676,DALYs (Disability-Adjusted Life Years),France,Male,30 to 34,Bipolar disorder,Number,1993,4524.654816119435,6945.99016694799,2632.4357746346623
3677,3677,DALYs (Disability-Adjusted Life Years),France,Female,30 to 34,Bipolar disorder,Number,1993,6340.267941248342,9764.560264512895,3777.825109558971
3678,3678,DALYs (Disability-Adjusted Life Years),France,Both,30 to 34,Bipolar disorder,Number,1993,10864.922757367778,16490.91107488498,6619.5847993975085
3679,3679,DALYs (Disability-Adjusted Life Years),France,Male,35 to 39,Bipolar disorder,Number,1993,4407.7804656585495,6884.754698092126,2620.2930102451137
3680,3680,DALYs (Disability-Adjusted Life Years),France,Female,35 to 39,Bipolar disorder,Number,1993,6242.955515212429,9503.987153748918,3709.318510945675
3681,3681,DALYs (Disability-Adjusted Life Years),France,Male,40 to 44,Bipolar disorder,Number,1993,4637.244523128416,7397.812904865603,2691.909143640852
3682,3682,DALYs (Disability-Adjusted Life Years),France,Male,05 to 09,Bipolar disorder,Number,1993,0.0,0.0,0.0
3683,3683,DALYs (Disability-Adjusted Life Years),France,Both,75 to 79,Bipolar disorder,Number,1993,1713.386243332434,2690.413935222406,1022.9263475626022
3684,3684,DALYs (Disability-Adjusted Life Years),France,Female,All Ages,Bipolar disorder,Number,1993,63522.3225372511,93320.59779701686,40318.583931757785
3685,3685,DALYs (Disability-Adjusted Life Years),France,Female,15 to 19,Anxiety disorders,Number,1993,21022.765938655182,29244.631759672142,14369.1447192637
3686,3686,DALYs (Disability-Adjusted Life Years),France,Both,15 to 19,Anxiety disorders,Number,1993,31311.832435968143,42875.23655992976,21674.668299210727
3687,3687,DALYs (Disability-Adjusted Life Years),France,Male,20 to 24,Anxiety disorders,Number,1993,9444.616089155224,13394.709322012131,6354.1991716739685
3688,3688,DALYs (Disability-Adjusted Life Years),France,Female,20 to 24,Anxiety disorders,Number,1993,21340.210250639164,29193.398514644912,14728.99706340941
3689,3689,DALYs (Disability-Adjusted Life Years),France,Both,20 to 24,Anxiety disorders,Number,1993,30784.82633979439,42234.48294871243,21275.42496500057
3690,3690,DALYs (Disability-Adjusted Life Years),France,Male,25 to 29,Anxiety disorders,Number,1993,8558.700205924795,12121.537595067248,5791.650776555791
3691,3691,DALYs (Disability-Adjusted Life Years),France,Female,25 to 29,Anxiety disorders,Number,1993,20217.307468948864,27436.55218875893,13908.284550493952
3692,3692,DALYs (Disability-Adjusted Life Years),France,Both,25 to 29,Anxiety disorders,Number,1993,28776.007674873654,39268.13622527973,19762.03291271906
3693,3693,DALYs (Disability-Adjusted Life Years),France,Male,30 to 34,Anxiety disorders,Number,1993,8665.50236931819,11816.778103604202,5890.568825104075
3694,3694,DALYs (Disability-Adjusted Life Years),France,Female,30 to 34,Anxiety disorders,Number,1993,20261.922939830136,27550.06803145439,13912.594466237837
3695,3695,DALYs (Disability-Adjusted Life Years),France,Both,30 to 34,Anxiety disorders,Number,1993,28927.42530914833,38562.40676209855,20151.93043917227
3696,3696,DALYs (Disability-Adjusted Life Years),France,Male,35 to 39,Anxiety disorders,Number,1993,8985.917921378783,12501.277939183095,6227.379262095391
3697,3697,DALYs (Disability-Adjusted Life Years),France,Female,35 to 39,Anxiety disorders,Number,1993,20507.59131250645,28014.552142755147,14224.49722220527
3698,3698,DALYs (Disability-Adjusted Life Years),France,Both,35 to 39,Anxiety disorders,Number,1993,29493.50923388524,39834.6478071406,20713.05962731242
3699,3699,DALYs (Disability-Adjusted Life Years),France,Male,40 to 44,Anxiety disorders,Number,1993,9763.520607433842,13929.426395576822,6623.369276890941
3700,3700,DALYs (Disability-Adjusted Life Years),France,Female,40 to 44,Anxiety disorders,Number,1993,21607.902598774785,29894.017601737574,14936.229884425125
3701,3701,DALYs (Disability-Adjusted Life Years),France,Both,40 to 44,Anxiety disorders,Number,1993,31371.423206208623,43169.29289628024,21733.37435556417
3702,3702,DALYs (Disability-Adjusted Life Years),France,Male,45 to 49,Anxiety disorders,Number,1993,7862.744393928899,10873.147125261889,5403.891997340429
3703,3703,DALYs (Disability-Adjusted Life Years),France,Female,45 to 49,Anxiety disorders,Number,1993,17363.592096993118,24054.804183987002,12226.461286733347
3704,3704,DALYs (Disability-Adjusted Life Years),France,Male,15 to 19,Anxiety disorders,Number,1993,10289.066497312966,14123.1118453001,7012.7900976340015
3705,3705,DALYs (Disability-Adjusted Life Years),France,Male,All Ages,Bipolar disorder,Number,1993,47785.56063182713,71294.55504939436,29870.287504589443
3706,3706,DALYs (Disability-Adjusted Life Years),France,Both,10 to 14,Anxiety disorders,Number,1993,27844.47493275956,38961.899252483796,18831.21062280857
3707,3707,DALYs (Disability-Adjusted Life Years),France,Male,10 to 14,Anxiety disorders,Number,1993,9541.365755779942,13454.806091922852,6344.991192514301
3708,3708,DALYs (Disability-Adjusted Life Years),France,Both,All Ages,Bipolar disorder,Number,1993,111307.88316907822,165223.24317244234,69472.95397054279
3709,3709,DALYs (Disability-Adjusted Life Years),France,Male,80 to 84,Mental disorders,Number,1993,6337.83659071403,8147.891845168617,4679.171174005639
3710,3710,DALYs (Disability-Adjusted Life Years),France,Female,80 to 84,Bipolar disorder,Number,1993,1016.3793091664696,1602.7682684966842,604.7059099231277
3711,3711,DALYs (Disability-Adjusted Life Years),France,Both,80 to 84,Bipolar disorder,Number,1993,1445.4568948332435,2216.967008605784,869.0683949457297
3712,3712,DALYs (Disability-Adjusted Life Years),France,Male,85 to 89,Bipolar disorder,Number,1993,137.42547000887478,219.1252623508015,73.77390872100172
3713,3713,DALYs (Disability-Adjusted Life Years),France,Female,85 to 89,Bipolar disorder,Number,1993,447.8450165184009,707.0774918644336,259.5016712529076
3714,3714,DALYs (Disability-Adjusted Life Years),France,Both,85 to 89,Bipolar disorder,Number,1993,585.2704865272758,899.1867738573061,346.02592327717
3715,3715,DALYs (Disability-Adjusted Life Years),France,Male,90 to 94,Bipolar disorder,Number,1993,24.79723910586784,42.13332980054072,12.802567222456432
3716,3716,DALYs (Disability-Adjusted Life Years),France,Female,90 to 94,Bipolar disorder,Number,1993,126.6453105512278,204.6770591550724,69.46348526235812
3717,3717,DALYs (Disability-Adjusted Life Years),France,Both,90 to 94,Bipolar disorder,Number,1993,151.44254965709558,237.52484049798923,87.39755706579233
3718,3718,DALYs (Disability-Adjusted Life Years),France,Male,95 plus,Bipolar disorder,Number,1993,1.9530551357993884,3.479934004898377,0.9261143886681642
3719,3719,DALYs (Disability-Adjusted Life Years),France,Female,95 plus,Bipolar disorder,Number,1993,18.328952114327734,30.340487949272838,9.736090702461588
3720,3720,DALYs (Disability-Adjusted Life Years),France,Both,95 plus,Bipolar disorder,Number,1993,20.28200725012713,33.36783874112555,11.047681124376163
3721,3721,DALYs (Disability-Adjusted Life Years),France,Male,01 to 04,Anxiety disorders,Number,1993,287.55307580825865,540.8789413483827,115.43047891543695
3722,3722,DALYs (Disability-Adjusted Life Years),France,Female,01 to 04,Anxiety disorders,Number,1993,529.5128596099112,887.5538857046431,289.3890455122839
3723,3723,DALYs (Disability-Adjusted Life Years),France,Both,01 to 04,Anxiety disorders,Number,1993,817.0659354181697,1300.0361505786755,464.1058889302036
3724,3724,DALYs (Disability-Adjusted Life Years),France,Male,05 to 09,Anxiety disorders,Number,1993,4147.904372801484,6017.779305149555,2707.4409231750533
3725,3725,DALYs (Disability-Adjusted Life Years),France,Female,05 to 09,Anxiety disorders,Number,1993,7839.197424945627,11095.200571242263,5179.113025453041
3726,3726,DALYs (Disability-Adjusted Life Years),France,Both,05 to 09,Anxiety disorders,Number,1993,11987.101797747111,16684.46983536932,7984.936896129198
3727,3727,DALYs (Disability-Adjusted Life Years),France,Female,10 to 14,Anxiety disorders,Number,1993,18303.109176979608,25623.88599604558,12301.592233658856
3728,3728,DALYs (Disability-Adjusted Life Years),France,Female,95 plus,Conduct disorder,Number,1993,0.0,0.0,0.0
3729,3729,DALYs (Disability-Adjusted Life Years),France,Male,80 to 84,Bipolar disorder,Number,1993,429.0775856667737,704.6341023173927,236.97036515583736
3730,3730,DALYs (Disability-Adjusted Life Years),France,Both,45 to 49,Mental disorders,Number,1993,98343.88921085699,126767.24164787315,72803.92156504022
3731,3731,DALYs (Disability-Adjusted Life Years),France,Both,65 to 69,Mental disorders,Number,1993,58628.783832816574,75253.40751868543,43180.962540595036
3732,3732,DALYs (Disability-Adjusted Life Years),France,Female,65 to 69,Mental disorders,Number,1993,38365.70460394057,49292.32787943847,28277.59920697652
3733,3733,DALYs (Disability-Adjusted Life Years),France,Male,65 to 69,Mental disorders,Number,1993,20263.079228876002,26231.47406906844,14960.030341118258
3734,3734,DALYs (Disability-Adjusted Life Years),France,Both,60 to 64,Mental disorders,Number,1993,67764.59512354697,86760.64033283528,50315.67328645306
3735,3735,DALYs (Disability-Adjusted Life Years),France,Female,60 to 64,Mental disorders,Number,1993,43062.102679481424,55859.60730459396,31619.264295464003
3736,3736,DALYs (Disability-Adjusted Life Years),France,Male,60 to 64,Mental disorders,Number,1993,24702.492444065567,31827.33840812507,18252.99142600328
3737,3737,DALYs (Disability-Adjusted Life Years),France,Female,All Ages,Mental disorders,Number,1993,781456.3696637265,1009823.3356018371,576689.7779699662
3738,3738,DALYs (Disability-Adjusted Life Years),France,Both,55 to 59,Mental disorders,Number,1993,71290.3961714257,91888.1056408382,52778.6544422758
3739,3739,DALYs (Disability-Adjusted Life Years),France,Female,55 to 59,Mental disorders,Number,1993,44236.73975936652,57515.43276992439,32352.29759535492
3740,3740,DALYs (Disability-Adjusted Life Years),France,Male,55 to 59,Mental disorders,Number,1993,27053.656412059176,34757.202403885676,19902.273600643108
3741,3741,DALYs (Disability-Adjusted Life Years),France,Both,50 to 54,Mental disorders,Number,1993,72137.9372171784,92377.45794359877,53857.03274430759
3742,3742,DALYs (Disability-Adjusted Life Years),France,Female,50 to 54,Mental disorders,Number,1993,43663.18991514327,56601.22101114952,32451.35939143147
3743,3743,DALYs (Disability-Adjusted Life Years),France,Male,50 to 54,Mental disorders,Number,1993,28474.747302035143,36938.74453731179,21221.645007663883
3744,3744,DALYs (Disability-Adjusted Life Years),France,Male,15 to 19,Mental disorders,Number,1993,41553.195596697646,55916.81714577048,29700.46722597212
3745,3745,DALYs (Disability-Adjusted Life Years),France,Female,45 to 49,Mental disorders,Number,1993,59287.55921362368,76765.92479070237,43977.85552144051
3746,3746,DALYs (Disability-Adjusted Life Years),France,Male,45 to 49,Mental disorders,Number,1993,39056.329997233304,50318.01412115223,28719.293660708638
3747,3747,DALYs (Disability-Adjusted Life Years),France,Both,40 to 44,Mental disorders,Number,1993,127126.32888548294,164996.6677518152,93677.20878942762
3748,3748,DALYs (Disability-Adjusted Life Years),France,Male,20 to 24,Mental disorders,Number,1993,44716.36494594786,60021.92607540926,32111.55807592319
3749,3749,DALYs (Disability-Adjusted Life Years),France,Female,20 to 24,Mental disorders,Number,1993,69026.14893772651,90871.92772582964,49484.05275155132
3750,3750,DALYs (Disability-Adjusted Life Years),France,Both,20 to 24,Mental disorders,Number,1993,113742.51388367436,150398.26525272665,82303.89369897504
3751,3751,DALYs (Disability-Adjusted Life Years),France,Male,25 to 29,Mental disorders,Number,1993,45092.036600841755,58953.877463518525,32539.6202397953
3752,3752,DALYs (Disability-Adjusted Life Years),France,Female,25 to 29,Mental disorders,Number,1993,70892.7979004141,92661.53242100409,51977.80846481164
3753,3753,DALYs (Disability-Adjusted Life Years),France,Both,25 to 29,Mental disorders,Number,1993,115984.83450125589,150936.77672572722,84741.48285898354
3754,3754,DALYs (Disability-Adjusted Life Years),France,Male,70 to 74,Mental disorders,Number,1993,13599.103990028194,17544.349801537657,10065.203329013355
3755,3755,DALYs (Disability-Adjusted Life Years),France,Male,30 to 34,Mental disorders,Number,1993,47491.83224309492,61765.04462777341,34728.22737804625
3756,3756,DALYs (Disability-Adjusted Life Years),France,Both,30 to 34,Mental disorders,Number,1993,120922.8488383357,155598.90006750825,88997.42345454694
3757,3757,DALYs (Disability-Adjusted Life Years),France,Male,35 to 39,Mental disorders,Number,1993,48552.30156429094,62840.77593436753,35695.408669188655
3758,3758,DALYs (Disability-Adjusted Life Years),France,Female,35 to 39,Mental disorders,Number,1993,74937.78676956928,97693.10319986881,54640.545419181006
3759,3759,DALYs (Disability-Adjusted Life Years),France,Both,35 to 39,Mental disorders,Number,1993,123490.0883338602,159885.6714422434,91001.83476261732
3760,3760,DALYs (Disability-Adjusted Life Years),France,Male,40 to 44,Mental disorders,Number,1993,50332.196871960594,66559.07205471174,36684.04192051365
3761,3761,DALYs (Disability-Adjusted Life Years),France,Female,40 to 44,Mental disorders,Number,1993,76794.13201352235,100287.63862691326,56600.13148544048
3762,3762,DALYs (Disability-Adjusted Life Years),France,Female,30 to 34,Mental disorders,Number,1993,73431.01659524077,95491.4928404767,53534.06484228332
3763,3763,DALYs (Disability-Adjusted Life Years),France,Female,70 to 74,Mental disorders,Number,1993,27909.9738512254,35962.596152099104,20314.44988092114
3764,3764,DALYs (Disability-Adjusted Life Years),France,Both,70 to 74,Mental disorders,Number,1993,41509.0778412536,53405.28365267896,30455.37917300344
3765,3765,DALYs (Disability-Adjusted Life Years),France,Male,75 to 79,Mental disorders,Number,1993,7306.248475321321,9386.475240327078,5398.344693886511
3766,3766,DALYs (Disability-Adjusted Life Years),France,Both,15 to 19,Mental disorders,Number,1993,99768.88108712377,134081.82704640538,70902.7419112763
3767,3767,DALYs (Disability-Adjusted Life Years),France,Male,01 to 04,Mental disorders,Number,1993,2915.7486290593597,4102.717849010632,1928.178141769472
3768,3768,DALYs (Disability-Adjusted Life Years),France,Female,01 to 04,Mental disorders,Number,1993,1536.356120430939,2257.8894101627247,978.8923493383876
3769,3769,DALYs (Disability-Adjusted Life Years),France,Both,01 to 04,Mental disorders,Number,1993,4452.104749490299,6237.140859876132,2987.4970956498114
3770,3770,DALYs (Disability-Adjusted Life Years),France,Male,05 to 09,Mental disorders,Number,1993,13847.492225379854,19935.904925559305,9416.029893964476
3771,3771,DALYs (Disability-Adjusted Life Years),France,Female,05 to 09,Mental disorders,Number,1993,12981.400311435791,18146.261757199303,8825.637095795946
3772,3772,DALYs (Disability-Adjusted Life Years),France,Female,15 to 19,Mental disorders,Number,1993,58215.685490426076,78003.06051798572,41149.30815985847
3773,3773,DALYs (Disability-Adjusted Life Years),France,Male,10 to 14,Mental disorders,Number,1993,31024.18243261312,43302.35256883956,21406.21038842681
3774,3774,DALYs (Disability-Adjusted Life Years),France,Female,10 to 14,Mental disorders,Number,1993,38048.721311241745,52550.22874151727,26729.574280823246
3775,3775,DALYs (Disability-Adjusted Life Years),France,Both,10 to 14,Mental disorders,Number,1993,69072.90374385487,95727.81758772153,48331.23519186502
3776,3776,DALYs (Disability-Adjusted Life Years),France,Male,All Ages,Mental disorders,Number,1993,496271.96000243357,640960.483786887,368004.7013638794
