,index,measure,location,sex,age,cause,metric,year,val,upper,lower
4556,4556,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Eating disorders,Number,1994,175960.70004781845,258680.5609972155,112141.67027538817
4557,4557,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Eating disorders,Number,1994,119729.87934768955,177306.76712798362,75704.33436465987
4558,4558,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Eating disorders,Number,1994,56230.82070012893,83050.0008262658,35543.36001234171
4559,4559,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Eating disorders,Number,1994,0.0,0.0,0.0
4560,4560,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Eating disorders,Number,1994,0.0,0.0,0.0
4561,4561,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Eating disorders,Number,1994,0.0,0.0,0.0
4562,4562,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Eating disorders,Number,1994,0.0,0.0,0.0
4563,4563,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Eating disorders,Number,1994,0.0,0.0,0.0
4564,4564,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Eating disorders,Number,1994,0.0,0.0,0.0
4565,4565,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Eating disorders,Number,1994,0.0,0.0,0.0
4566,4566,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Eating disorders,Number,1994,0.0,0.0,0.0
4567,4567,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Eating disorders,Number,1994,0.0,0.0,0.0
4568,4568,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Eating disorders,Number,1994,0.0,0.0,0.0
4569,4569,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Eating disorders,Number,1994,0.0,0.0,0.0
4570,4570,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Eating disorders,Number,1994,0.0,0.0,0.0
4571,4571,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Eating disorders,Number,1994,0.0,0.0,0.0
4572,4572,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Eating disorders,Number,1994,0.0,0.0,0.0
4573,4573,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Eating disorders,Number,1994,0.0,0.0,0.0
4574,4574,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Eating disorders,Number,1994,0.0,0.0,0.0
4575,4575,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Eating disorders,Number,1994,0.0,0.0,0.0
4576,4576,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Eating disorders,Number,1994,0.0,0.0,0.0
4577,4577,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Eating disorders,Number,1994,0.0,0.0,0.0
4578,4578,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Anorexia nervosa,Number,1994,267.91942129055667,426.8448844805537,147.02496961006642
4579,4579,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Anorexia nervosa,Number,1994,2115.1735895028014,3449.772656277795,1181.7964258636032
4580,4580,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Anorexia nervosa,Number,1994,1683.7672895292974,2777.639790169433,936.2214278754983
4581,4581,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Anorexia nervosa,Number,1994,431.4062999735036,736.6352622233625,221.9842921774172
4582,4582,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Anorexia nervosa,Number,1994,3303.3717294328985,5430.540411465338,1852.264860533601
4583,4583,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Anorexia nervosa,Number,1994,2633.656204762127,4323.957690143506,1490.9857053346973
4584,4584,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Anorexia nervosa,Number,1994,669.7155246707719,1147.322881448264,352.1017257141908
4585,4585,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Anorexia nervosa,Number,1994,5612.15226334306,8664.088280249805,3169.587884378989
4586,4586,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Anorexia nervosa,Number,1994,4481.71353311317,7001.982738281817,2553.047734195092
4587,4587,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Anorexia nervosa,Number,1994,1130.4387302298867,1797.8692703073355,616.4425856376586
4588,4588,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Anorexia nervosa,Number,1994,8768.371765955411,14189.379751146298,4868.5256302673215
4589,4589,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Anorexia nervosa,Number,1994,6950.9496680345555,11221.789830436832,3875.139104825556
4590,4590,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Anorexia nervosa,Number,1994,1311.2215811185195,2052.5559266179393,761.6392912170925
4591,4591,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Anorexia nervosa,Number,1994,1817.422097920855,2945.879458849828,962.5964882705533
4592,4592,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Anorexia nervosa,Number,1994,8437.054584688314,13730.534579194204,4715.0691258078805
4593,4593,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Anorexia nervosa,Number,1994,2409.5723533088776,3950.0674948933806,1237.7014054675114
4594,4594,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Anorexia nervosa,Number,1994,5647.166894851202,9040.230840692982,3256.652513732825
4595,4595,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Anorexia nervosa,Number,1994,4242.742563292505,6835.691241089488,2468.803507041558
4596,4596,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Anorexia nervosa,Number,1994,1404.4243315586982,2375.4623827951223,745.6941743871346
4597,4597,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Anorexia nervosa,Number,1994,1097.7033547311466,2121.6317876712046,450.5914238885842
4598,4598,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Anorexia nervosa,Number,1994,765.8406240423093,1468.1836547097955,318.69865778677826
4599,4599,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Anorexia nervosa,Number,1994,331.8627306888377,654.6961411190588,129.97526541419714
4600,4600,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Anorexia nervosa,Number,1994,0.0,0.0,0.0
4601,4601,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Anorexia nervosa,Number,1994,0.0,0.0,0.0
4602,4602,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Anorexia nervosa,Number,1994,0.0,0.0,0.0
4603,4603,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Eating disorders,Number,1994,0.0,0.0,0.0
4604,4604,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Anorexia nervosa,Number,1994,10846.62693799719,17579.716234143307,5896.011813937151
4605,4605,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Other mental disorders,Number,1994,81.40737088073305,109.33668350350858,55.51565281215417
4606,4606,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Bulimia nervosa,Number,1994,17440.168151153182,28311.460278261704,9950.011575234168
4607,4607,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Bulimia nervosa,Number,1994,2593.991903319105,4359.213086732039,1436.6975318331174
4608,4608,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Autism spectrum disorders,Number,1994,467.23927837617066,637.9080019548363,323.11046156509974
4609,4609,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Autism spectrum disorders,Number,1994,1253.7446746335418,1691.713790513922,866.8812688696977
4610,4610,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Autism spectrum disorders,Number,1994,2902.583143441468,3878.571917443911,2024.6843642644271
4611,4611,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Autism spectrum disorders,Number,1994,772.6862098049037,1055.3048501736796,532.3860359747766
4612,4612,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Autism spectrum disorders,Number,1994,2129.896933636564,2822.6474429274817,1473.734062711079
4613,4613,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Autism spectrum disorders,Number,1994,4377.798793748885,5853.959276061277,3002.3305797003272
4614,4614,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Autism spectrum disorders,Number,1994,1107.2616611170893,1488.7211220608613,748.2297035602803
4615,4615,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Autism spectrum disorders,Number,1994,3270.5371326317963,4388.466313142231,2262.4187231619917
4616,4616,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Autism spectrum disorders,Number,1994,6026.033806963797,8134.401539890244,4179.869226998856
4617,4617,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Autism spectrum disorders,Number,1994,1519.8764506946168,2091.893513701902,1046.2244980162318
4618,4618,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Autism spectrum disorders,Number,1994,4506.157356269181,6069.5152165929385,3136.1549374149076
4619,4619,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Autism spectrum disorders,Number,1994,7745.052354269231,10633.335303788795,5326.36445231411
4620,4620,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Autism spectrum disorders,Number,1994,1973.8008883311404,2688.1805237507583,1325.9006943192128
4621,4621,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Autism spectrum disorders,Number,1994,5771.2514659380895,7851.421576588191,3955.2289765059454
4622,4622,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Autism spectrum disorders,Number,1994,9805.42910557591,13185.523918449588,6671.1025262045005
4623,4623,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Autism spectrum disorders,Number,1994,2500.700962337461,3418.1010580491425,1715.4397458780704
4624,4624,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Autism spectrum disorders,Number,1994,7304.728143238449,9890.239820361723,4974.5591694213945
4625,4625,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Autism spectrum disorders,Number,1994,12401.02687737926,16895.93776086376,8561.020621574491
4626,4626,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Autism spectrum disorders,Number,1994,3140.161889830011,4297.717761574249,2153.530282611321
4627,4627,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Autism spectrum disorders,Number,1994,9260.864987549248,12668.212287118942,6401.251543505981
4628,4628,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Autism spectrum disorders,Number,1994,16435.651114854438,22614.49742959256,11406.48171080502
4629,4629,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Autism spectrum disorders,Number,1994,4249.702380083894,5820.843458122999,2908.8785659955583
4630,4630,DALYs (Disability-Adjusted Life Years),Africa,Male,40 to 44,Autism spectrum disorders,Number,1994,12185.94873477054,16711.057563471215,8473.661224961597
4631,4631,DALYs (Disability-Adjusted Life Years),Africa,Both,35 to 39,Autism spectrum disorders,Number,1994,20805.58636915121,28458.78219388915,14325.163094952688
4632,4632,DALYs (Disability-Adjusted Life Years),Africa,Female,35 to 39,Autism spectrum disorders,Number,1994,5581.1881117603125,7797.688422106043,3785.8330351980358
4633,4633,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Autism spectrum disorders,Number,1994,1720.9839530097124,2320.233213914381,1196.641394272903
4634,4634,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Autism spectrum disorders,Number,1994,332309.64908782893,452360.1810352953,228224.52854407465
4635,4635,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Autism spectrum disorders,Number,1994,122800.97232652885,169667.86759144007,83668.40742821778
4636,4636,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Autism spectrum disorders,Number,1994,455110.6214143578,620349.3939213429,310956.4205632377
4637,4637,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Attention-deficit/hyperactivity disorder,Number,1994,4628.5912212708035,7389.692541885023,2713.638012220045
4638,4638,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Attention-deficit/hyperactivity disorder,Number,1994,9824.602814108477,15500.443379456196,5830.8623729096425
4639,4639,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Attention-deficit/hyperactivity disorder,Number,1994,22145.82539322685,35511.00103293034,13315.069096865142
4640,4640,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Attention-deficit/hyperactivity disorder,Number,1994,6865.643589574238,10923.807285422894,4017.318566421645
4641,4641,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Attention-deficit/hyperactivity disorder,Number,1994,15280.181803652617,24387.64577286897,9099.004774182951
4642,4642,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Attention-deficit/hyperactivity disorder,Number,1994,31107.6140022209,49961.40616555535,18811.15917081327
4643,4643,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Attention-deficit/hyperactivity disorder,Number,1994,9396.625932543788,15313.509130031709,5559.442080321901
4644,4644,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Attention-deficit/hyperactivity disorder,Number,1994,21710.988069677107,34756.252002839836,13035.689419905651
4645,4645,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Attention-deficit/hyperactivity disorder,Number,1994,26104.49388847832,42195.5331324646,15649.208169804655
4646,4646,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Attention-deficit/hyperactivity disorder,Number,1994,7820.150976445226,12813.056239594287,4586.603872904205
4647,4647,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Attention-deficit/hyperactivity disorder,Number,1994,18284.34291203309,29463.084867867343,10974.063708047872
4648,4648,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Attention-deficit/hyperactivity disorder,Number,1994,2832.7873721201313,4620.466622986451,1708.9700853262916
4649,4649,DALYs (Disability-Adjusted Life Years),Africa,Male,35 to 39,Autism spectrum disorders,Number,1994,15224.398257390894,20757.62843119995,10468.610434889611
4650,4650,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Attention-deficit/hyperactivity disorder,Number,1994,839.917486910289,1405.4062923245472,486.7559982975139
4651,4651,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Autism spectrum disorders,Number,1994,12.199433606288672,16.34523314083945,8.55026470161399
4652,4652,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Autism spectrum disorders,Number,1994,4.431767693074622,5.978284778663527,2.978349897683614
4653,4653,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Autism spectrum disorders,Number,1994,7.767665913214053,10.323340284427962,5.520941379631552
4654,4654,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Autism spectrum disorders,Number,1994,77.38486303150206,102.51462966248371,54.2748280968071
4655,4655,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Autism spectrum disorders,Number,1994,24.934103198369797,33.645218989741274,17.33084923344458
4656,4656,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Autism spectrum disorders,Number,1994,52.450759833132274,69.85381161554014,37.194679691463435
4657,4657,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Autism spectrum disorders,Number,1994,305.47165518327057,405.5964822691446,215.4986428746352
4658,4658,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Autism spectrum disorders,Number,1994,90.7539905404999,123.22621542236341,62.52363189267249
4659,4659,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Autism spectrum disorders,Number,1994,214.7176646427707,284.0822885105622,150.23538381320222
4660,4660,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Autism spectrum disorders,Number,1994,824.1994071469351,1102.3647708514104,576.3344862666812
4661,4661,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Autism spectrum disorders,Number,1994,230.8003332403964,313.91748562196085,158.11022361658286
4662,4662,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Autism spectrum disorders,Number,1994,593.3990739065388,789.4384573685468,415.66639985704717
4663,4663,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Attention-deficit/hyperactivity disorder,Number,1994,1992.8698852098416,3210.872464805308,1183.870655858557
4664,4664,DALYs (Disability-Adjusted Life Years),Africa,Both,30 to 34,Autism spectrum disorders,Number,1994,25994.68712897112,35399.29289695139,17667.85362327865
4665,4665,DALYs (Disability-Adjusted Life Years),Africa,Female,30 to 34,Autism spectrum disorders,Number,1994,7203.39105061644,9857.848259285289,4915.204869566182
4666,4666,DALYs (Disability-Adjusted Life Years),Africa,Male,30 to 34,Autism spectrum disorders,Number,1994,18791.29607835468,25794.47571205051,12787.373199994861
4667,4667,DALYs (Disability-Adjusted Life Years),Africa,Both,All Ages,Bulimia nervosa,Number,1994,136601.93733002775,204742.8144187684,85228.89760125718
4668,4668,DALYs (Disability-Adjusted Life Years),Africa,Female,All Ages,Bulimia nervosa,Number,1994,88954.59493303458,133470.0159045028,55257.43722984687
4669,4669,DALYs (Disability-Adjusted Life Years),Africa,Male,All Ages,Bulimia nervosa,Number,1994,47647.34239699316,71508.8077678476,29818.214603229764
4670,4670,DALYs (Disability-Adjusted Life Years),Africa,Both,75 to 79,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4671,4671,DALYs (Disability-Adjusted Life Years),Africa,Female,75 to 79,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4672,4672,DALYs (Disability-Adjusted Life Years),Africa,Male,75 to 79,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4673,4673,DALYs (Disability-Adjusted Life Years),Africa,Both,70 to 74,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4674,4674,DALYs (Disability-Adjusted Life Years),Africa,Female,70 to 74,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4675,4675,DALYs (Disability-Adjusted Life Years),Africa,Male,70 to 74,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4676,4676,DALYs (Disability-Adjusted Life Years),Africa,Both,65 to 69,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4677,4677,DALYs (Disability-Adjusted Life Years),Africa,Female,65 to 69,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4678,4678,DALYs (Disability-Adjusted Life Years),Africa,Male,65 to 69,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4679,4679,DALYs (Disability-Adjusted Life Years),Africa,Male,80 to 84,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4680,4680,DALYs (Disability-Adjusted Life Years),Africa,Both,60 to 64,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4681,4681,DALYs (Disability-Adjusted Life Years),Africa,Male,60 to 64,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4682,4682,DALYs (Disability-Adjusted Life Years),Africa,Both,55 to 59,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4683,4683,DALYs (Disability-Adjusted Life Years),Africa,Female,55 to 59,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4684,4684,DALYs (Disability-Adjusted Life Years),Africa,Male,55 to 59,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4685,4685,DALYs (Disability-Adjusted Life Years),Africa,Both,50 to 54,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4686,4686,DALYs (Disability-Adjusted Life Years),Africa,Female,50 to 54,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4687,4687,DALYs (Disability-Adjusted Life Years),Africa,Male,50 to 54,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4688,4688,DALYs (Disability-Adjusted Life Years),Africa,Both,45 to 49,Bulimia nervosa,Number,1994,3882.438551032392,6333.217615097134,2166.8291022249773
4689,4689,DALYs (Disability-Adjusted Life Years),Africa,Female,45 to 49,Bulimia nervosa,Number,1994,2911.5733730899183,4722.573763744162,1641.3664937580106
4690,4690,DALYs (Disability-Adjusted Life Years),Africa,Male,45 to 49,Bulimia nervosa,Number,1994,970.8651779424738,1706.9108630289481,495.86540655898733
4691,4691,DALYs (Disability-Adjusted Life Years),Africa,Both,40 to 44,Bulimia nervosa,Number,1994,8470.651829449023,13875.544367597784,4864.982795379927
4692,4692,DALYs (Disability-Adjusted Life Years),Africa,Female,40 to 44,Bulimia nervosa,Number,1994,5876.659926129918,9589.853387061832,3382.7440626210637
4693,4693,DALYs (Disability-Adjusted Life Years),Africa,Female,60 to 64,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4694,4694,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Attention-deficit/hyperactivity disorder,Number,1994,6710.87665773044,10601.99992869619,3973.9132645470568
4695,4695,DALYs (Disability-Adjusted Life Years),Africa,Female,80 to 84,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4696,4696,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4697,4697,DALYs (Disability-Adjusted Life Years),Africa,Both,25 to 29,Autism spectrum disorders,Number,1994,32228.98073165293,43892.86835956682,22058.157798438773
4698,4698,DALYs (Disability-Adjusted Life Years),Africa,Female,25 to 29,Autism spectrum disorders,Number,1994,9085.72897059556,12528.528951224742,6170.39157954855
4699,4699,DALYs (Disability-Adjusted Life Years),Africa,Male,25 to 29,Autism spectrum disorders,Number,1994,23143.251761057374,31543.283084593837,15768.885736152226
4700,4700,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Autism spectrum disorders,Number,1994,39989.54780417475,55128.8256901762,27107.31000882456
4701,4701,DALYs (Disability-Adjusted Life Years),Africa,Female,20 to 24,Autism spectrum disorders,Number,1994,11258.865925664837,15789.022570611602,7571.410140309987
4702,4702,DALYs (Disability-Adjusted Life Years),Africa,Male,20 to 24,Autism spectrum disorders,Number,1994,28730.681878509917,39659.79448803037,19577.8047465058
4703,4703,DALYs (Disability-Adjusted Life Years),Africa,Both,15 to 19,Autism spectrum disorders,Number,1994,50116.27026184126,69509.95330326539,34409.0187520068
4704,4704,DALYs (Disability-Adjusted Life Years),Africa,Female,15 to 19,Autism spectrum disorders,Number,1994,13723.458024840791,19131.733847250303,9173.753208565595
4705,4705,DALYs (Disability-Adjusted Life Years),Africa,Male,15 to 19,Autism spectrum disorders,Number,1994,36392.81223700047,49950.56241704372,24983.733818978926
4706,4706,DALYs (Disability-Adjusted Life Years),Africa,Both,10 to 14,Autism spectrum disorders,Number,1994,61353.27217213374,84275.44820714358,41411.6660563202
4707,4707,DALYs (Disability-Adjusted Life Years),Africa,Female,10 to 14,Autism spectrum disorders,Number,1994,16491.62342659856,22760.6950142474,11161.889736685142
4708,4708,DALYs (Disability-Adjusted Life Years),Africa,Male,10 to 14,Autism spectrum disorders,Number,1994,44861.648745535196,61400.89841023161,30544.12807355708
4709,4709,DALYs (Disability-Adjusted Life Years),Africa,Both,80 to 84,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4710,4710,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Autism spectrum disorders,Number,1994,72553.0166178328,100055.0276530342,49190.935783313435
4711,4711,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Autism spectrum disorders,Number,1994,53117.706433506835,73183.23351671714,36108.51110441563
4712,4712,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Autism spectrum disorders,Number,1994,69078.16417902816,94922.54597062648,46914.41631461875
4713,4713,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Autism spectrum disorders,Number,1994,18509.10013942343,25873.002658113994,12549.499576237578
4714,4714,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Autism spectrum disorders,Number,1994,50569.06403960474,69802.32947457978,34383.348363083016
4715,4715,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4716,4716,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4717,4717,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4718,4718,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4719,4719,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4720,4720,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4721,4721,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4722,4722,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Bulimia nervosa,Number,1994,0.0,0.0,0.0
4723,4723,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Autism spectrum disorders,Number,1994,19435.31018432596,26799.06900321324,13064.002654917444
4724,4724,DALYs (Disability-Adjusted Life Years),Africa,Both,20 to 24,Attention-deficit/hyperactivity disorder,Number,1994,14453.194035379282,22814.944247320807,8459.357659032592
4725,4725,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Other mental disorders,Number,1995,84.84803099606151,114.10482473626638,58.03646618153592
4726,4726,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Other mental disorders,Number,1995,37.1916370279533,50.19203604286106,25.66598655557036
4727,4727,DALYs (Disability-Adjusted Life Years),Africa,Both,05 to 09,Bipolar disorder,Number,1995,0.0,0.0,0.0
4728,4728,DALYs (Disability-Adjusted Life Years),Africa,Female,05 to 09,Bipolar disorder,Number,1995,0.0,0.0,0.0
4729,4729,DALYs (Disability-Adjusted Life Years),Africa,Male,05 to 09,Bipolar disorder,Number,1995,0.0,0.0,0.0
4730,4730,DALYs (Disability-Adjusted Life Years),Africa,Both,01 to 04,Bipolar disorder,Number,1995,0.0,0.0,0.0
4731,4731,DALYs (Disability-Adjusted Life Years),Africa,Female,01 to 04,Bipolar disorder,Number,1995,0.0,0.0,0.0
4732,4732,DALYs (Disability-Adjusted Life Years),Africa,Male,01 to 04,Bipolar disorder,Number,1995,0.0,0.0,0.0
4733,4733,DALYs (Disability-Adjusted Life Years),Africa,Both,95 plus,Dysthymia,Number,1995,47.86199093530082,71.33455111063714,30.41281858261786
4734,4734,DALYs (Disability-Adjusted Life Years),Africa,Female,95 plus,Dysthymia,Number,1995,31.988789464875204,48.01006822663438,20.500012901582
4735,4735,DALYs (Disability-Adjusted Life Years),Africa,Male,95 plus,Dysthymia,Number,1995,15.873201470425627,23.597194441315946,9.922326848784962
4736,4736,DALYs (Disability-Adjusted Life Years),Africa,Both,90 to 94,Dysthymia,Number,1995,307.69619405092067,447.8451530052298,207.75663433706032
4737,4737,DALYs (Disability-Adjusted Life Years),Africa,Female,90 to 94,Dysthymia,Number,1995,195.38175662583507,285.09613032377996,131.33919822642665
4738,4738,DALYs (Disability-Adjusted Life Years),Africa,Male,90 to 94,Dysthymia,Number,1995,112.3144374250855,162.74486743472875,75.36300141156197
4739,4739,DALYs (Disability-Adjusted Life Years),Africa,Both,85 to 89,Dysthymia,Number,1995,1257.1863591495946,1888.8074188027224,818.5402639437683
4740,4740,DALYs (Disability-Adjusted Life Years),Africa,Female,85 to 89,Dysthymia,Number,1995,774.9923019983702,1168.2779075621015,509.86552066129735
4741,4741,DALYs (Disability-Adjusted Life Years),Africa,Male,85 to 89,Dysthymia,Number,1995,482.1940571512245,725.2594274252427,308.6619916396503
